"","Timepoints","Equilibrium"
"382",382,13
"383",383,12
"384",384,12
"385",385,12
"386",386,12
"387",387,12
"388",388,12
"389",389,12
"390",390,13
"391",391,13
"392",392,13
"393",393,13
"394",394,13
"395",395,13
"396",396,13
"397",397,13
"398",398,13
"399",399,13
"400",400,13
"401",401,13
"402",402,13
"403",403,13
"404",404,13
"405",405,13
"406",406,13
"407",407,13
"408",408,13
"409",409,13
"410",410,13
"411",411,13
"412",412,13
"413",413,13
"414",414,13
"415",415,13
"416",416,13
"417",417,14
"418",418,14
"419",419,14
"420",420,14
"421",421,14
"422",422,15
"423",423,16
"424",424,15
"425",425,16
"426",426,16
"427",427,16
"428",428,16
"429",429,16
"430",430,16
"431",431,16
"432",432,17
"433",433,16
"434",434,15
"435",435,15
"436",436,15
"437",437,15
"438",438,15
"439",439,15
"440",440,15
"441",441,15
"442",442,15
"443",443,14
"444",444,14
"445",445,14
"446",446,14
"447",447,14
"448",448,14
"449",449,14
"450",450,14
"451",451,14
"452",452,14
"453",453,14
"454",454,14
"455",455,14
"456",456,14
"457",457,14
"458",458,13
"459",459,13
"460",460,14
"461",461,13
"462",462,13
"463",463,14
"464",464,14
"465",465,14
"466",466,14
"467",467,14
"468",468,14
"469",469,14
"470",470,14
"471",471,14
"472",472,14
"473",473,14
"474",474,14
"475",475,14
"476",476,14
"477",477,14
"478",478,14
"479",479,13
"480",480,13
"481",481,13
"482",482,13
"483",483,13
"484",484,12
"485",485,13
"486",486,13
"487",487,13
"488",488,13
"489",489,13
"490",490,13
"491",491,13
"492",492,13
"493",493,13
"494",494,13
"495",495,13
"496",496,13
"497",497,13
"498",498,13
"499",499,12
"500",500,12
"501",501,12
"502",502,12
"503",503,12
"504",504,12
"505",505,12
"506",506,12
"507",507,12
"508",508,13
"509",509,13
"510",510,13
"511",511,13
"512",512,13
"513",513,13
"514",514,13
"515",515,13
"516",516,13
"517",517,13
"518",518,14
"519",519,14
"520",520,13
"521",521,13
"522",522,13
"523",523,13
"524",524,13
"525",525,13
"526",526,13
"527",527,13
"528",528,12
"529",529,12
"530",530,11
"531",531,12
"532",532,12
"533",533,12
"534",534,12
"535",535,12
"536",536,12
"537",537,12
"538",538,13
"539",539,13
"540",540,13
"541",541,13
"542",542,13
"543",543,13
"544",544,13
"545",545,13
"546",546,13
"547",547,13
"548",548,13
"549",549,13
"550",550,13
"551",551,14
"552",552,14
"553",553,14
"554",554,14
"555",555,14
"556",556,14
"557",557,14
"558",558,14
"559",559,14
"560",560,15
"561",561,15
"562",562,15
"563",563,15
"564",564,15
"565",565,15
"566",566,15
"567",567,15
"568",568,15
"569",569,15
"570",570,15
"571",571,15
"572",572,16
"573",573,16
"574",574,15
"575",575,15
"576",576,15
"577",577,15
"578",578,15
"579",579,16
"580",580,16
"581",581,17
"582",582,16
"583",583,16
"584",584,15
"585",585,15
"586",586,15
"587",587,15
"588",588,15
"589",589,14
"590",590,14
"591",591,14
"592",592,14
"593",593,14
"594",594,14
"595",595,14
"596",596,14
"597",597,14
"598",598,14
"599",599,14
"600",600,15
"601",601,15
"602",602,15
"603",603,15
"604",604,16
"605",605,16
"606",606,16
"607",607,16
"608",608,16
"609",609,15
"610",610,16
"611",611,16
"612",612,17
"613",613,17
"614",614,17
"615",615,16
"616",616,16
"617",617,16
"618",618,16
"619",619,16
"620",620,16
"621",621,16
"622",622,16
"623",623,15
"624",624,15
"625",625,15
"626",626,15
"627",627,15
"628",628,16
"629",629,16
"630",630,16
"631",631,17
"632",632,17
"633",633,17
"634",634,17
"635",635,17
"636",636,17
"637",637,17
"638",638,18
"639",639,18
"640",640,18
"641",641,18
"642",642,18
"643",643,18
"644",644,18
"645",645,18
"646",646,18
"647",647,17
"648",648,17
"649",649,17
"650",650,18
"651",651,18
"652",652,18
"653",653,18
"654",654,18
"655",655,18
"656",656,18
"657",657,18
"658",658,18
"659",659,17
"660",660,17
"661",661,18
"662",662,18
"663",663,18
"664",664,18
"665",665,18
"666",666,18
"667",667,18
"668",668,18
"669",669,18
"670",670,18
"671",671,18
"672",672,18
"673",673,18
"674",674,18
"675",675,18
"676",676,19
"677",677,19
"678",678,19
"679",679,19
"680",680,19
"681",681,19
"682",682,19
"683",683,19
"684",684,19
"685",685,19
"686",686,19
"687",687,19
"688",688,19
"689",689,19
"690",690,19
"691",691,19
"692",692,19
"693",693,19
"694",694,19
"695",695,19
"696",696,19
"697",697,19
"698",698,19
"699",699,19
"700",700,19
"701",701,19
"702",702,19
"703",703,19
"704",704,19
"705",705,18
"706",706,18
"707",707,18
"708",708,18
"709",709,18
"710",710,17
"711",711,16
"712",712,16
"713",713,16
"714",714,16
"715",715,17
"716",716,18
"717",717,18
"718",718,18
"719",719,18
"720",720,18
"721",721,18
"722",722,18
"723",723,18
"724",724,18
"725",725,18
"726",726,18
"727",727,18
"728",728,18
"729",729,18
"730",730,18
"731",731,18
"732",732,18
"733",733,18
"734",734,18
"735",735,18
"736",736,18
"737",737,18
"738",738,18
"739",739,18
"740",740,19
"741",741,19
"742",742,19
"743",743,19
"744",744,19
"745",745,19
"746",746,19
"747",747,19
"748",748,19
"749",749,19
"750",750,19
"751",751,19
"752",752,19
"753",753,18
"754",754,18
"755",755,19
"756",756,19
"757",757,19
"758",758,20
"759",759,20
"760",760,20
"761",761,20
"762",762,20
"763",763,20
"764",764,20
"765",765,20
"766",766,20
"767",767,20
"768",768,20
"769",769,20
"770",770,20
"771",771,19
"772",772,18
"773",773,19
"774",774,18
"775",775,18
"776",776,18
"777",777,18
"778",778,18
"779",779,18
"780",780,18
"781",781,18
"782",782,18
"783",783,18
"784",784,18
"785",785,18
"786",786,18
"787",787,18
"788",788,18
"789",789,18
"790",790,18
"791",791,18
"792",792,18
"793",793,18
"794",794,18
"795",795,18
"796",796,18
"797",797,18
"798",798,18
"799",799,18
"800",800,18
"801",801,18
"802",802,18
"803",803,18
"804",804,18
"805",805,18
"806",806,18
"807",807,17
"808",808,17
"809",809,17
"810",810,17
"811",811,17
"812",812,17
"813",813,17
"814",814,17
"815",815,16
"816",816,16
"817",817,16
"818",818,16
"819",819,16
"820",820,16
"821",821,16
"822",822,16
"823",823,17
"824",824,17
"825",825,17
"826",826,17
"827",827,17
"828",828,17
"829",829,17
"830",830,17
"831",831,17
"832",832,17
"833",833,17
"834",834,18
"835",835,18
"836",836,18
"837",837,18
"838",838,18
"839",839,18
"840",840,18
"841",841,18
"842",842,18
"843",843,18
"844",844,18
"845",845,18
"846",846,18
"847",847,19
"848",848,19
"849",849,19
"850",850,19
"851",851,19
"852",852,18
"853",853,17
"854",854,17
"855",855,17
"856",856,17
"857",857,17
"858",858,17
"859",859,17
"860",860,17
"861",861,17
"862",862,16
"863",863,16
"864",864,15
"865",865,15
"866",866,15
"867",867,16
"868",868,16
"869",869,16
"870",870,16
"871",871,16
"872",872,16
"873",873,15
"874",874,15
"875",875,16
"876",876,16
"877",877,17
"878",878,17
"879",879,17
"880",880,17
"881",881,18
"882",882,18
"883",883,18
"884",884,19
"885",885,19
"886",886,19
"887",887,19
"888",888,19
"889",889,19
"890",890,19
"891",891,19
"892",892,19
"893",893,19
"894",894,19
"895",895,19
"896",896,19
"897",897,19
"898",898,18
"899",899,18
"900",900,18
"901",901,18
"902",902,18
"903",903,18
"904",904,18
"905",905,18
"906",906,19
"907",907,19
"908",908,19
"909",909,19
"910",910,19
"911",911,19
"912",912,18
"913",913,18
"914",914,18
"915",915,18
"916",916,18
"917",917,18
"918",918,18
"919",919,18
"920",920,19
"921",921,19
"922",922,19
"923",923,19
"924",924,19
"925",925,19
"926",926,19
"927",927,19
"928",928,19
"929",929,19
"930",930,19
"931",931,19
"932",932,19
"933",933,19
"934",934,19
"935",935,19
"936",936,19
"937",937,19
"938",938,19
"939",939,19
"940",940,19
"941",941,19
"942",942,20
"943",943,20
"944",944,20
"945",945,20
"946",946,20
"947",947,19
"948",948,20
"949",949,20
"950",950,20
"951",951,20
"952",952,20
"953",953,21
"954",954,21
"955",955,20
"956",956,20
"957",957,19
"958",958,19
"959",959,19
"960",960,19
"961",961,19
"962",962,19
"963",963,20
"964",964,20
"965",965,20
"966",966,20
"967",967,20
"968",968,20
"969",969,20
"970",970,20
"971",971,20
"972",972,20
"973",973,20
"974",974,20
"975",975,20
"976",976,19
"977",977,19
"978",978,19
"979",979,18
"980",980,18
"981",981,18
"982",982,18
"983",983,18
"984",984,18
"985",985,18
"986",986,18
"987",987,18
"988",988,18
"989",989,18
"990",990,18
"991",991,18
"992",992,18
"993",993,18
"994",994,18
"995",995,18
"996",996,18
"997",997,19
"998",998,19
"999",999,18
"1000",1000,18
"1001",1001,18
"1002",1002,18
"1003",1003,18
"1004",1004,18
"1005",1005,18
"1006",1006,18
"1007",1007,18
"1008",1008,18
"1009",1009,18
"1010",1010,18
"1011",1011,18
"1012",1012,17
"1013",1013,18
"1014",1014,18
"1015",1015,18
"1016",1016,18
"1017",1017,17
"1018",1018,17
"1019",1019,17
"1020",1020,17
"1021",1021,17
"1022",1022,18
"1023",1023,18
"1024",1024,17
"1025",1025,17
"1026",1026,17
"1027",1027,17
"1028",1028,17
"1029",1029,17
"1030",1030,16
"1031",1031,16
"1032",1032,17
"1033",1033,17
"1034",1034,17
"1035",1035,17
"1036",1036,17
"1037",1037,17
"1038",1038,17
"1039",1039,17
"1040",1040,17
"1041",1041,17
"1042",1042,17
"1043",1043,17
"1044",1044,17
"1045",1045,17
"1046",1046,18
"1047",1047,18
"1048",1048,18
"1049",1049,18
"1050",1050,18
"1051",1051,18
"1052",1052,18
"1053",1053,18
"1054",1054,18
"1055",1055,18
"1056",1056,18
"1057",1057,18
"1058",1058,18
"1059",1059,18
"1060",1060,18
"1061",1061,18
"1062",1062,19
"1063",1063,19
"1064",1064,19
"1065",1065,19
"1066",1066,18
"1067",1067,18
"1068",1068,18
"1069",1069,18
"1070",1070,17
"1071",1071,17
"1072",1072,17
"1073",1073,17
"1074",1074,18
"1075",1075,18
"1076",1076,17
"1077",1077,17
"1078",1078,17
"1079",1079,17
"1080",1080,17
"1081",1081,17
"1082",1082,17
"1083",1083,17
"1084",1084,17
"1085",1085,17
"1086",1086,17
"1087",1087,17
"1088",1088,17
"1089",1089,17
"1090",1090,18
"1091",1091,18
"1092",1092,18
"1093",1093,18
"1094",1094,18
"1095",1095,18
"1096",1096,18
"1097",1097,18
"1098",1098,18
"1099",1099,19
"1100",1100,19
"1101",1101,19
"1102",1102,19
"1103",1103,19
"1104",1104,19
"1105",1105,19
"1106",1106,19
"1107",1107,19
"1108",1108,18
"1109",1109,18
"1110",1110,18
"1111",1111,18
"1112",1112,17
"1113",1113,17
"1114",1114,17
"1115",1115,17
"1116",1116,17
"1117",1117,17
"1118",1118,17
"1119",1119,17
"1120",1120,17
"1121",1121,17
"1122",1122,17
"1123",1123,17
"1124",1124,17
"1125",1125,16
"1126",1126,16
"1127",1127,16
"1128",1128,16
"1129",1129,16
"1130",1130,15
"1131",1131,16
"1132",1132,17
"1133",1133,18
"1134",1134,18
"1135",1135,18
"1136",1136,18
"1137",1137,19
"1138",1138,19
"1139",1139,19
"1140",1140,19
"1141",1141,19
"1142",1142,19
"1143",1143,19
"1144",1144,19
"1145",1145,19
"1146",1146,19
"1147",1147,19
"1148",1148,19
"1149",1149,19
"1150",1150,19
"1151",1151,19
"1152",1152,19
"1153",1153,19
"1154",1154,19
"1155",1155,19
"1156",1156,19
"1157",1157,19
"1158",1158,18
"1159",1159,18
"1160",1160,18
"1161",1161,18
"1162",1162,18
"1163",1163,18
"1164",1164,19
"1165",1165,19
"1166",1166,19
"1167",1167,19
"1168",1168,19
"1169",1169,19
"1170",1170,19
"1171",1171,19
"1172",1172,20
"1173",1173,20
"1174",1174,20
"1175",1175,20
"1176",1176,19
"1177",1177,19
"1178",1178,19
"1179",1179,19
"1180",1180,19
"1181",1181,19
"1182",1182,19
"1183",1183,19
"1184",1184,19
"1185",1185,19
"1186",1186,19
"1187",1187,19
"1188",1188,19
"1189",1189,19
"1190",1190,20
"1191",1191,20
"1192",1192,20
"1193",1193,20
"1194",1194,20
"1195",1195,20
"1196",1196,20
"1197",1197,20
"1198",1198,20
"1199",1199,20
"1200",1200,20
"1201",1201,19
"1202",1202,19
"1203",1203,19
"1204",1204,19
"1205",1205,19
"1206",1206,19
"1207",1207,19
"1208",1208,19
"1209",1209,19
"1210",1210,19
"1211",1211,19
"1212",1212,19
"1213",1213,18
"1214",1214,18
"1215",1215,19
"1216",1216,19
"1217",1217,18
"1218",1218,18
"1219",1219,18
"1220",1220,18
"1221",1221,18
"1222",1222,18
"1223",1223,19
"1224",1224,19
"1225",1225,19
"1226",1226,20
"1227",1227,19
"1228",1228,19
"1229",1229,19
"1230",1230,19
"1231",1231,19
"1232",1232,19
"1233",1233,19
"1234",1234,19
"1235",1235,19
"1236",1236,18
"1237",1237,18
"1238",1238,18
"1239",1239,19
"1240",1240,19
"1241",1241,19
"1242",1242,19
"1243",1243,19
"1244",1244,19
"1245",1245,19
"1246",1246,19
"1247",1247,19
"1248",1248,19
"1249",1249,19
"1250",1250,19
"1251",1251,19
"1252",1252,19
"1253",1253,19
"1254",1254,19
"1255",1255,19
"1256",1256,19
"1257",1257,19
"1258",1258,19
"1259",1259,19
"1260",1260,19
"1261",1261,19
"1262",1262,19
"1263",1263,19
"1264",1264,19
"1265",1265,19
"1266",1266,19
"1267",1267,20
"1268",1268,20
"1269",1269,20
"1270",1270,20
"1271",1271,20
"1272",1272,20
"1273",1273,20
"1274",1274,20
"1275",1275,20
"1276",1276,20
"1277",1277,19
"1278",1278,19
"1279",1279,19
"1280",1280,19
"1281",1281,19
"1282",1282,19
"1283",1283,19
"1284",1284,19
"1285",1285,18
"1286",1286,18
"1287",1287,18
"1288",1288,18
"1289",1289,19
"1290",1290,19
"1291",1291,19
"1292",1292,19
"1293",1293,19
"1294",1294,19
"1295",1295,19
"1296",1296,19
"1297",1297,19
"1298",1298,19
"1299",1299,19
"1300",1300,19
"1301",1301,19
"1302",1302,19
"1303",1303,19
"1304",1304,19
"1305",1305,18
"1306",1306,18
"1307",1307,18
"1308",1308,18
"1309",1309,18
"1310",1310,18
"1311",1311,18
"1312",1312,17
"1313",1313,17
"1314",1314,16
"1315",1315,16
"1316",1316,17
"1317",1317,18
"1318",1318,18
"1319",1319,18
"1320",1320,18
"1321",1321,18
"1322",1322,18
"1323",1323,18
"1324",1324,18
"1325",1325,18
"1326",1326,18
"1327",1327,18
"1328",1328,17
"1329",1329,17
"1330",1330,17
"1331",1331,17
"1332",1332,18
"1333",1333,18
"1334",1334,18
"1335",1335,18
"1336",1336,18
"1337",1337,18
"1338",1338,18
"1339",1339,18
"1340",1340,18
"1341",1341,18
"1342",1342,18
"1343",1343,18
"1344",1344,18
"1345",1345,18
"1346",1346,18
"1347",1347,18
"1348",1348,18
"1349",1349,18
"1350",1350,18
"1351",1351,18
"1352",1352,18
"1353",1353,17
"1354",1354,17
"1355",1355,16
"1356",1356,16
"1357",1357,17
"1358",1358,17
"1359",1359,17
"1360",1360,17
"1361",1361,16
"1362",1362,16
"1363",1363,16
"1364",1364,16
"1365",1365,16
"1366",1366,16
"1367",1367,16
"1368",1368,16
"1369",1369,16
"1370",1370,15
"1371",1371,15
"1372",1372,15
"1373",1373,15
"1374",1374,15
"1375",1375,16
"1376",1376,16
"1377",1377,16
"1378",1378,16
"1379",1379,16
"1380",1380,17
"1381",1381,17
"1382",1382,17
"1383",1383,17
"1384",1384,17
"1385",1385,17
"1386",1386,16
"1387",1387,16
"1388",1388,16
"1389",1389,16
"1390",1390,16
"1391",1391,16
"1392",1392,17
"1393",1393,17
"1394",1394,17
"1395",1395,17
"1396",1396,17
"1397",1397,17
"1398",1398,17
"1399",1399,17
"1400",1400,18
"1401",1401,18
"1402",1402,19
"1403",1403,19
"1404",1404,19
"1405",1405,19
"1406",1406,19
"1407",1407,19
"1408",1408,19
"1409",1409,18
"1410",1410,18
"1411",1411,19
"1412",1412,19
"1413",1413,19
"1414",1414,19
"1415",1415,19
"1416",1416,19
"1417",1417,19
"1418",1418,19
"1419",1419,19
"1420",1420,19
"1421",1421,19
"1422",1422,19
"1423",1423,19
"1424",1424,19
"1425",1425,20
"1426",1426,20
"1427",1427,20
"1428",1428,20
"1429",1429,20
"1430",1430,20
"1431",1431,19
"1432",1432,19
"1433",1433,19
"1434",1434,19
"1435",1435,19
"1436",1436,19
"1437",1437,20
"1438",1438,20
"1439",1439,20
"1440",1440,20
"1441",1441,20
"1442",1442,20
"1443",1443,20
"1444",1444,20
"1445",1445,20
"1446",1446,19
"1447",1447,19
"1448",1448,19
"1449",1449,19
"1450",1450,19
"1451",1451,19
"1452",1452,19
"1453",1453,19
"1454",1454,19
"1455",1455,19
"1456",1456,19
"1457",1457,19
"1458",1458,19
"1459",1459,19
"1460",1460,19
"1461",1461,19
"1462",1462,19
"1463",1463,19
"1464",1464,19
"1465",1465,19
"1466",1466,19
"1467",1467,19
"1468",1468,19
"1469",1469,19
"1470",1470,18
"1471",1471,18
"1472",1472,18
"1473",1473,18
"1474",1474,17
"1475",1475,17
"1476",1476,17
"1477",1477,16
"1478",1478,16
"1479",1479,16
"1480",1480,15
"1481",1481,15
"1482",1482,15
"1483",1483,15
"1484",1484,15
"1485",1485,16
"1486",1486,16
"1487",1487,16
"1488",1488,16
"1489",1489,16
"1490",1490,16
"1491",1491,16
"1492",1492,16
"1493",1493,17
"1494",1494,17
"1495",1495,18
"1496",1496,18
"1497",1497,19
"1498",1498,19
"1499",1499,19
"1500",1500,19
"1501",1501,19
"1502",1502,19
"1503",1503,19
"1504",1504,19
"1505",1505,19
"1506",1506,19
"1507",1507,19
"1508",1508,19
"1509",1509,19
"1510",1510,19
"1511",1511,18
"1512",1512,18
"1513",1513,18
"1514",1514,18
"1515",1515,17
"1516",1516,17
"1517",1517,17
"1518",1518,17
"1519",1519,17
"1520",1520,16
"1521",1521,16
"1522",1522,16
"1523",1523,16
"1524",1524,16
"1525",1525,16
"1526",1526,16
"1527",1527,16
"1528",1528,16
"1529",1529,16
"1530",1530,16
"1531",1531,16
"1532",1532,16
"1533",1533,16
"1534",1534,16
"1535",1535,17
"1536",1536,17
"1537",1537,17
"1538",1538,17
"1539",1539,18
"1540",1540,17
"1541",1541,17
"1542",1542,17
"1543",1543,17
"1544",1544,17
"1545",1545,17
"1546",1546,17
"1547",1547,17
"1548",1548,18
"1549",1549,17
"1550",1550,17
"1551",1551,17
"1552",1552,17
"1553",1553,17
"1554",1554,17
"1555",1555,17
"1556",1556,17
"1557",1557,17
"1558",1558,17
"1559",1559,17
"1560",1560,17
"1561",1561,18
"1562",1562,18
"1563",1563,18
"1564",1564,18
"1565",1565,18
"1566",1566,18
"1567",1567,18
"1568",1568,18
"1569",1569,18
"1570",1570,18
"1571",1571,18
"1572",1572,18
"1573",1573,18
"1574",1574,18
"1575",1575,18
"1576",1576,19
"1577",1577,19
"1578",1578,19
"1579",1579,19
"1580",1580,19
"1581",1581,19
"1582",1582,19
"1583",1583,19
"1584",1584,19
"1585",1585,19
"1586",1586,19
"1587",1587,20
"1588",1588,19
"1589",1589,19
"1590",1590,19
"1591",1591,20
"1592",1592,20
"1593",1593,20
"1594",1594,20
"1595",1595,20
"1596",1596,20
"1597",1597,20
"1598",1598,21
"1599",1599,21
"1600",1600,21
"1601",1601,21
"1602",1602,21
"1603",1603,21
"1604",1604,21
"1605",1605,21
"1606",1606,20
"1607",1607,20
"1608",1608,20
"1609",1609,20
"1610",1610,20
"1611",1611,20
"1612",1612,20
"1613",1613,20
"1614",1614,20
"1615",1615,20
"1616",1616,20
"1617",1617,20
"1618",1618,19
"1619",1619,19
"1620",1620,19
"1621",1621,18
"1622",1622,18
"1623",1623,18
"1624",1624,18
"1625",1625,18
"1626",1626,18
"1627",1627,18
"1628",1628,18
"1629",1629,17
"1630",1630,17
"1631",1631,18
"1632",1632,18
"1633",1633,17
"1634",1634,17
"1635",1635,17
"1636",1636,17
"1637",1637,17
"1638",1638,17
"1639",1639,17
"1640",1640,17
"1641",1641,17
"1642",1642,17
"1643",1643,17
"1644",1644,17
"1645",1645,17
"1646",1646,17
"1647",1647,17
"1648",1648,17
"1649",1649,17
"1650",1650,17
"1651",1651,17
"1652",1652,17
"1653",1653,17
"1654",1654,17
"1655",1655,17
"1656",1656,17
"1657",1657,17
"1658",1658,17
"1659",1659,17
"1660",1660,18
"1661",1661,18
"1662",1662,18
"1663",1663,18
"1664",1664,19
"1665",1665,19
"1666",1666,19
"1667",1667,19
"1668",1668,19
"1669",1669,19
"1670",1670,19
"1671",1671,19
"1672",1672,19
"1673",1673,19
"1674",1674,19
"1675",1675,19
"1676",1676,19
"1677",1677,19
"1678",1678,19
"1679",1679,19
"1680",1680,19
"1681",1681,20
"1682",1682,19
"1683",1683,19
"1684",1684,19
"1685",1685,19
"1686",1686,19
"1687",1687,18
"1688",1688,18
"1689",1689,18
"1690",1690,18
"1691",1691,19
"1692",1692,19
"1693",1693,19
"1694",1694,19
"1695",1695,19
"1696",1696,19
"1697",1697,19
"1698",1698,19
"1699",1699,19
"1700",1700,19
"1701",1701,19
"1702",1702,19
"1703",1703,20
"1704",1704,20
"1705",1705,20
"1706",1706,20
"1707",1707,20
"1708",1708,20
"1709",1709,20
"1710",1710,20
"1711",1711,20
"1712",1712,19
"1713",1713,19
"1714",1714,20
"1715",1715,20
"1716",1716,20
"1717",1717,20
"1718",1718,20
"1719",1719,20
"1720",1720,20
"1721",1721,20
"1722",1722,20
"1723",1723,20
"1724",1724,20
"1725",1725,19
"1726",1726,19
"1727",1727,19
"1728",1728,19
"1729",1729,19
"1730",1730,19
"1731",1731,19
"1732",1732,19
"1733",1733,19
"1734",1734,19
"1735",1735,19
"1736",1736,19
"1737",1737,19
"1738",1738,19
"1739",1739,19
"1740",1740,19
"1741",1741,19
"1742",1742,19
"1743",1743,19
"1744",1744,19
"1745",1745,18
"1746",1746,17
"1747",1747,17
"1748",1748,17
"1749",1749,17
"1750",1750,18
"1751",1751,18
"1752",1752,18
"1753",1753,18
"1754",1754,18
"1755",1755,19
"1756",1756,19
"1757",1757,19
"1758",1758,19
"1759",1759,19
"1760",1760,19
"1761",1761,19
"1762",1762,19
"1763",1763,19
"1764",1764,19
"1765",1765,19
"1766",1766,19
"1767",1767,19
"1768",1768,19
"1769",1769,19
"1770",1770,19
"1771",1771,19
"1772",1772,19
"1773",1773,19
