"","Timepoints","Equilibrium"
"382",382,0
"383",383,0
"384",384,0
"385",385,0
"386",386,0
"387",387,0
"388",388,0
"389",389,0
"390",390,0
"391",391,0
"392",392,0
"393",393,0
"394",394,0
"395",395,0
"396",396,0
"397",397,0
"398",398,0
"399",399,0
"400",400,0
"401",401,0
"402",402,0
"403",403,0
"404",404,0
"405",405,0
"406",406,0
"407",407,0
"408",408,0
"409",409,0
"410",410,0
"411",411,0
"412",412,0
"413",413,0
"414",414,0
"415",415,0
"416",416,0
"417",417,0
"418",418,0
"419",419,0
"420",420,0
"421",421,0
"422",422,0
"423",423,0
"424",424,0
"425",425,0
"426",426,0
"427",427,0
"428",428,0
"429",429,0
"430",430,0
"431",431,0
"432",432,0
"433",433,0
"434",434,0
"435",435,0
"436",436,0
"437",437,0
"438",438,0
"439",439,0
"440",440,0
"441",441,0
"442",442,0
"443",443,0
"444",444,0
"445",445,0
"446",446,0
"447",447,0
"448",448,0
"449",449,0
"450",450,1
"451",451,1
"452",452,1
"453",453,1
"454",454,1
"455",455,1
"456",456,1
"457",457,1
"458",458,1
"459",459,1
"460",460,1
"461",461,1
"462",462,1
"463",463,1
"464",464,1
"465",465,1
"466",466,1
"467",467,1
"468",468,1
"469",469,1
"470",470,1
"471",471,1
"472",472,1
"473",473,1
"474",474,1
"475",475,1
"476",476,1
"477",477,1
"478",478,1
"479",479,1
"480",480,1
"481",481,1
"482",482,1
"483",483,1
"484",484,1
"485",485,1
"486",486,1
"487",487,1
"488",488,1
"489",489,1
"490",490,1
"491",491,0
"492",492,0
"493",493,0
"494",494,0
"495",495,0
"496",496,0
"497",497,0
"498",498,0
"499",499,0
"500",500,0
"501",501,0
"502",502,0
"503",503,0
"504",504,0
"505",505,1
"506",506,1
"507",507,2
"508",508,3
"509",509,3
"510",510,3
"511",511,3
"512",512,3
"513",513,3
"514",514,3
"515",515,3
"516",516,3
"517",517,3
"518",518,3
"519",519,3
"520",520,4
"521",521,4
"522",522,4
"523",523,4
"524",524,4
"525",525,4
"526",526,4
"527",527,4
"528",528,3
"529",529,2
"530",530,3
"531",531,4
"532",532,4
"533",533,4
"534",534,4
"535",535,4
"536",536,4
"537",537,4
"538",538,3
"539",539,3
"540",540,3
"541",541,3
"542",542,3
"543",543,3
"544",544,3
"545",545,3
"546",546,3
"547",547,3
"548",548,3
"549",549,3
"550",550,3
"551",551,3
"552",552,3
"553",553,3
"554",554,3
"555",555,3
"556",556,3
"557",557,3
"558",558,3
"559",559,3
"560",560,2
"561",561,2
"562",562,1
"563",563,1
"564",564,1
"565",565,1
"566",566,1
"567",567,1
"568",568,1
"569",569,1
"570",570,1
"571",571,1
"572",572,2
"573",573,2
"574",574,2
"575",575,2
"576",576,2
"577",577,2
"578",578,2
"579",579,3
"580",580,3
"581",581,4
"582",582,3
"583",583,3
"584",584,2
"585",585,2
"586",586,2
"587",587,2
"588",588,2
"589",589,1
"590",590,1
"591",591,1
"592",592,1
"593",593,1
"594",594,1
"595",595,1
"596",596,2
"597",597,2
"598",598,2
"599",599,2
"600",600,2
"601",601,2
"602",602,3
"603",603,3
"604",604,3
"605",605,2
"606",606,2
"607",607,2
"608",608,1
"609",609,1
"610",610,1
"611",611,1
"612",612,1
"613",613,1
"614",614,1
"615",615,2
"616",616,1
"617",617,1
"618",618,1
"619",619,1
"620",620,2
"621",621,2
"622",622,2
"623",623,3
"624",624,3
"625",625,3
"626",626,3
"627",627,3
"628",628,3
"629",629,3
"630",630,3
"631",631,4
"632",632,5
"633",633,5
"634",634,5
"635",635,6
"636",636,6
"637",637,7
"638",638,7
"639",639,7
"640",640,7
"641",641,7
"642",642,7
"643",643,7
"644",644,7
"645",645,7
"646",646,7
"647",647,6
"648",648,6
"649",649,6
"650",650,7
"651",651,7
"652",652,8
"653",653,8
"654",654,8
"655",655,8
"656",656,7
"657",657,7
"658",658,7
"659",659,7
"660",660,7
"661",661,7
"662",662,7
"663",663,7
"664",664,7
"665",665,7
"666",666,7
"667",667,7
"668",668,7
"669",669,7
"670",670,7
"671",671,7
"672",672,7
"673",673,7
"674",674,7
"675",675,7
"676",676,6
"677",677,6
"678",678,6
"679",679,7
"680",680,7
"681",681,7
"682",682,7
"683",683,7
"684",684,6
"685",685,6
"686",686,6
"687",687,6
"688",688,6
"689",689,6
"690",690,6
"691",691,6
"692",692,6
"693",693,6
"694",694,6
"695",695,6
"696",696,6
"697",697,6
"698",698,6
"699",699,6
"700",700,6
"701",701,6
"702",702,6
"703",703,6
"704",704,6
"705",705,5
"706",706,4
"707",707,4
"708",708,4
"709",709,4
"710",710,4
"711",711,4
"712",712,4
"713",713,4
"714",714,3
"715",715,4
"716",716,4
"717",717,3
"718",718,3
"719",719,3
"720",720,3
"721",721,3
"722",722,3
"723",723,3
"724",724,3
"725",725,3
"726",726,3
"727",727,3
"728",728,2
"729",729,2
"730",730,2
"731",731,2
"732",732,2
"733",733,2
"734",734,2
"735",735,2
"736",736,2
"737",737,2
"738",738,2
"739",739,2
"740",740,2
"741",741,2
"742",742,2
"743",743,3
"744",744,3
"745",745,3
"746",746,3
"747",747,3
"748",748,3
"749",749,3
"750",750,3
"751",751,3
"752",752,3
"753",753,2
"754",754,1
"755",755,2
"756",756,2
"757",757,2
"758",758,2
"759",759,2
"760",760,3
"761",761,3
"762",762,2
"763",763,2
"764",764,2
"765",765,2
"766",766,2
"767",767,2
"768",768,2
"769",769,2
"770",770,3
"771",771,4
"772",772,5
"773",773,4
"774",774,4
"775",775,4
"776",776,5
"777",777,4
"778",778,4
"779",779,4
"780",780,4
"781",781,4
"782",782,4
"783",783,4
"784",784,3
"785",785,3
"786",786,4
"787",787,4
"788",788,4
"789",789,4
"790",790,3
"791",791,3
"792",792,3
"793",793,3
"794",794,3
"795",795,3
"796",796,3
"797",797,3
"798",798,3
"799",799,3
"800",800,3
"801",801,3
"802",802,3
"803",803,3
"804",804,3
"805",805,3
"806",806,3
"807",807,4
"808",808,5
"809",809,5
"810",810,5
"811",811,5
"812",812,5
"813",813,5
"814",814,5
"815",815,6
"816",816,6
"817",817,7
"818",818,7
"819",819,8
"820",820,7
"821",821,8
"822",822,8
"823",823,8
"824",824,9
"825",825,9
"826",826,10
"827",827,9
"828",828,9
"829",829,8
"830",830,8
"831",831,8
"832",832,8
"833",833,7
"834",834,6
"835",835,6
"836",836,7
"837",837,8
"838",838,9
"839",839,8
"840",840,8
"841",841,8
"842",842,9
"843",843,9
"844",844,8
"845",845,8
"846",846,8
"847",847,8
"848",848,8
"849",849,8
"850",850,8
"851",851,8
"852",852,8
"853",853,7
"854",854,7
"855",855,8
"856",856,8
"857",857,8
"858",858,8
"859",859,8
"860",860,8
"861",861,8
"862",862,8
"863",863,8
"864",864,8
"865",865,8
"866",866,8
"867",867,7
"868",868,7
"869",869,7
"870",870,7
"871",871,7
"872",872,7
"873",873,7
"874",874,8
"875",875,8
"876",876,8
"877",877,9
"878",878,9
"879",879,10
"880",880,11
"881",881,12
"882",882,12
"883",883,12
"884",884,11
"885",885,11
"886",886,11
"887",887,11
"888",888,11
"889",889,11
"890",890,11
"891",891,11
"892",892,11
"893",893,11
"894",894,11
"895",895,11
"896",896,11
"897",897,11
"898",898,12
"899",899,12
"900",900,12
"901",901,12
"902",902,12
"903",903,12
"904",904,12
"905",905,13
"906",906,13
"907",907,13
"908",908,13
"909",909,12
"910",910,12
"911",911,12
"912",912,11
"913",913,11
"914",914,11
"915",915,12
"916",916,12
"917",917,12
"918",918,12
"919",919,12
"920",920,12
"921",921,12
"922",922,12
"923",923,12
"924",924,12
"925",925,12
"926",926,12
"927",927,12
"928",928,12
"929",929,12
"930",930,12
"931",931,11
"932",932,11
"933",933,11
"934",934,11
"935",935,11
"936",936,11
"937",937,11
"938",938,11
"939",939,11
"940",940,11
"941",941,10
"942",942,10
"943",943,10
"944",944,10
"945",945,10
"946",946,10
"947",947,11
"948",948,11
"949",949,11
"950",950,11
"951",951,11
"952",952,11
"953",953,10
"954",954,10
"955",955,10
"956",956,9
"957",957,9
"958",958,9
"959",959,9
"960",960,9
"961",961,9
"962",962,9
"963",963,9
"964",964,8
"965",965,8
"966",966,8
"967",967,8
"968",968,7
"969",969,6
"970",970,6
"971",971,5
"972",972,5
"973",973,5
"974",974,5
"975",975,5
"976",976,5
"977",977,5
"978",978,5
"979",979,5
"980",980,5
"981",981,5
"982",982,5
"983",983,6
"984",984,6
"985",985,6
"986",986,6
"987",987,6
"988",988,6
"989",989,6
"990",990,6
"991",991,7
"992",992,6
"993",993,6
"994",994,6
"995",995,5
"996",996,4
"997",997,4
"998",998,4
"999",999,4
"1000",1000,5
"1001",1001,5
"1002",1002,6
"1003",1003,5
"1004",1004,5
"1005",1005,5
"1006",1006,5
"1007",1007,5
"1008",1008,4
"1009",1009,5
"1010",1010,6
"1011",1011,7
"1012",1012,6
"1013",1013,7
"1014",1014,7
"1015",1015,7
"1016",1016,7
"1017",1017,7
"1018",1018,7
"1019",1019,7
"1020",1020,6
"1021",1021,6
"1022",1022,6
"1023",1023,6
"1024",1024,7
"1025",1025,7
"1026",1026,7
"1027",1027,8
"1028",1028,7
"1029",1029,8
"1030",1030,7
"1031",1031,6
"1032",1032,6
"1033",1033,6
"1034",1034,6
"1035",1035,7
"1036",1036,7
"1037",1037,7
"1038",1038,7
"1039",1039,7
"1040",1040,6
"1041",1041,5
"1042",1042,5
"1043",1043,5
"1044",1044,5
"1045",1045,5
"1046",1046,5
"1047",1047,5
"1048",1048,5
"1049",1049,5
"1050",1050,6
"1051",1051,6
"1052",1052,5
"1053",1053,6
"1054",1054,5
"1055",1055,6
"1056",1056,5
"1057",1057,5
"1058",1058,4
"1059",1059,4
"1060",1060,4
"1061",1061,4
"1062",1062,4
"1063",1063,4
"1064",1064,4
"1065",1065,4
"1066",1066,3
"1067",1067,3
"1068",1068,2
"1069",1069,3
"1070",1070,3
"1071",1071,4
"1072",1072,4
"1073",1073,5
"1074",1074,6
"1075",1075,6
"1076",1076,5
"1077",1077,5
"1078",1078,5
"1079",1079,5
"1080",1080,5
"1081",1081,5
"1082",1082,4
"1083",1083,4
"1084",1084,4
"1085",1085,4
"1086",1086,5
"1087",1087,5
"1088",1088,6
"1089",1089,6
"1090",1090,6
"1091",1091,6
"1092",1092,6
"1093",1093,6
"1094",1094,6
"1095",1095,6
"1096",1096,6
"1097",1097,6
"1098",1098,6
"1099",1099,7
"1100",1100,7
"1101",1101,7
"1102",1102,7
"1103",1103,7
"1104",1104,7
"1105",1105,7
"1106",1106,7
"1107",1107,7
"1108",1108,7
"1109",1109,7
"1110",1110,7
"1111",1111,8
"1112",1112,9
"1113",1113,10
"1114",1114,10
"1115",1115,10
"1116",1116,10
"1117",1117,10
"1118",1118,10
"1119",1119,10
"1120",1120,10
"1121",1121,10
"1122",1122,9
"1123",1123,9
"1124",1124,9
"1125",1125,8
"1126",1126,7
"1127",1127,7
"1128",1128,8
"1129",1129,8
"1130",1130,9
"1131",1131,10
"1132",1132,9
"1133",1133,9
"1134",1134,9
"1135",1135,9
"1136",1136,9
"1137",1137,9
"1138",1138,10
"1139",1139,10
"1140",1140,10
"1141",1141,10
"1142",1142,10
"1143",1143,10
"1144",1144,10
"1145",1145,10
"1146",1146,10
"1147",1147,10
"1148",1148,9
"1149",1149,10
"1150",1150,10
"1151",1151,10
"1152",1152,10
"1153",1153,9
"1154",1154,9
"1155",1155,9
"1156",1156,9
"1157",1157,8
"1158",1158,9
"1159",1159,8
"1160",1160,8
"1161",1161,8
"1162",1162,8
"1163",1163,8
"1164",1164,8
"1165",1165,8
"1166",1166,8
"1167",1167,8
"1168",1168,7
"1169",1169,7
"1170",1170,7
"1171",1171,7
"1172",1172,8
"1173",1173,7
"1174",1174,7
"1175",1175,7
"1176",1176,6
"1177",1177,6
"1178",1178,6
"1179",1179,5
"1180",1180,4
"1181",1181,4
"1182",1182,4
"1183",1183,5
"1184",1184,5
"1185",1185,4
"1186",1186,4
"1187",1187,4
"1188",1188,3
"1189",1189,3
"1190",1190,2
"1191",1191,1
"1192",1192,1
"1193",1193,1
"1194",1194,1
"1195",1195,1
"1196",1196,1
"1197",1197,1
"1198",1198,1
"1199",1199,1
"1200",1200,1
"1201",1201,2
"1202",1202,1
"1203",1203,1
"1204",1204,1
"1205",1205,1
"1206",1206,1
"1207",1207,1
"1208",1208,1
"1209",1209,1
"1210",1210,1
"1211",1211,1
"1212",1212,1
"1213",1213,2
"1214",1214,2
"1215",1215,1
"1216",1216,1
"1217",1217,1
"1218",1218,1
"1219",1219,1
"1220",1220,1
"1221",1221,1
"1222",1222,1
"1223",1223,0
"1224",1224,0
"1225",1225,0
"1226",1226,0
"1227",1227,0
"1228",1228,0
"1229",1229,0
"1230",1230,0
"1231",1231,0
"1232",1232,1
"1233",1233,1
"1234",1234,1
"1235",1235,1
"1236",1236,1
"1237",1237,1
"1238",1238,1
"1239",1239,1
"1240",1240,1
"1241",1241,1
"1242",1242,1
"1243",1243,1
"1244",1244,1
"1245",1245,1
"1246",1246,1
"1247",1247,1
"1248",1248,1
"1249",1249,1
"1250",1250,1
"1251",1251,1
"1252",1252,1
"1253",1253,0
"1254",1254,0
"1255",1255,0
"1256",1256,0
"1257",1257,0
"1258",1258,0
"1259",1259,0
"1260",1260,0
"1261",1261,0
"1262",1262,0
"1263",1263,0
"1264",1264,0
"1265",1265,0
"1266",1266,0
"1267",1267,0
"1268",1268,0
"1269",1269,0
"1270",1270,0
"1271",1271,0
"1272",1272,0
"1273",1273,0
"1274",1274,1
"1275",1275,1
"1276",1276,1
"1277",1277,2
"1278",1278,2
"1279",1279,2
"1280",1280,2
"1281",1281,2
"1282",1282,1
"1283",1283,1
"1284",1284,1
"1285",1285,1
"1286",1286,1
"1287",1287,1
"1288",1288,1
"1289",1289,1
"1290",1290,1
"1291",1291,1
"1292",1292,1
"1293",1293,1
"1294",1294,1
"1295",1295,1
"1296",1296,1
"1297",1297,1
"1298",1298,1
"1299",1299,1
"1300",1300,1
"1301",1301,1
"1302",1302,1
"1303",1303,1
"1304",1304,1
"1305",1305,2
"1306",1306,2
"1307",1307,3
"1308",1308,3
"1309",1309,3
"1310",1310,3
"1311",1311,3
"1312",1312,4
"1313",1313,4
"1314",1314,5
"1315",1315,5
"1316",1316,4
"1317",1317,4
"1318",1318,4
"1319",1319,4
"1320",1320,4
"1321",1321,4
"1322",1322,4
"1323",1323,4
"1324",1324,4
"1325",1325,4
"1326",1326,4
"1327",1327,4
"1328",1328,4
"1329",1329,4
"1330",1330,5
"1331",1331,5
"1332",1332,4
"1333",1333,4
"1334",1334,4
"1335",1335,4
"1336",1336,3
"1337",1337,3
"1338",1338,3
"1339",1339,3
"1340",1340,3
"1341",1341,3
"1342",1342,3
"1343",1343,3
"1344",1344,3
"1345",1345,4
"1346",1346,4
"1347",1347,5
"1348",1348,5
"1349",1349,5
"1350",1350,5
"1351",1351,5
"1352",1352,5
"1353",1353,4
"1354",1354,4
"1355",1355,5
"1356",1356,5
"1357",1357,4
"1358",1358,4
"1359",1359,4
"1360",1360,4
"1361",1361,5
"1362",1362,5
"1363",1363,5
"1364",1364,5
"1365",1365,4
"1366",1366,5
"1367",1367,4
"1368",1368,4
"1369",1369,4
"1370",1370,5
"1371",1371,6
"1372",1372,6
"1373",1373,7
"1374",1374,7
"1375",1375,8
"1376",1376,8
"1377",1377,8
"1378",1378,7
"1379",1379,7
"1380",1380,7
"1381",1381,7
"1382",1382,7
"1383",1383,7
"1384",1384,7
"1385",1385,7
"1386",1386,6
"1387",1387,6
"1388",1388,6
"1389",1389,6
"1390",1390,7
"1391",1391,7
"1392",1392,8
"1393",1393,7
"1394",1394,7
"1395",1395,7
"1396",1396,7
"1397",1397,7
"1398",1398,8
"1399",1399,8
"1400",1400,7
"1401",1401,7
"1402",1402,8
"1403",1403,9
"1404",1404,8
"1405",1405,8
"1406",1406,8
"1407",1407,8
"1408",1408,8
"1409",1409,8
"1410",1410,8
"1411",1411,8
"1412",1412,8
"1413",1413,7
"1414",1414,7
"1415",1415,7
"1416",1416,8
"1417",1417,8
"1418",1418,8
"1419",1419,8
"1420",1420,9
"1421",1421,9
"1422",1422,8
"1423",1423,8
"1424",1424,8
"1425",1425,8
"1426",1426,8
"1427",1427,9
"1428",1428,9
"1429",1429,10
"1430",1430,10
"1431",1431,10
"1432",1432,10
"1433",1433,10
"1434",1434,10
"1435",1435,10
"1436",1436,10
"1437",1437,10
"1438",1438,10
"1439",1439,10
"1440",1440,10
"1441",1441,10
"1442",1442,10
"1443",1443,10
"1444",1444,10
"1445",1445,9
"1446",1446,9
"1447",1447,9
"1448",1448,9
"1449",1449,9
"1450",1450,9
"1451",1451,9
"1452",1452,9
"1453",1453,9
"1454",1454,9
"1455",1455,9
"1456",1456,9
"1457",1457,9
"1458",1458,9
"1459",1459,9
"1460",1460,9
"1461",1461,9
"1462",1462,8
"1463",1463,8
"1464",1464,9
"1465",1465,9
"1466",1466,9
"1467",1467,9
"1468",1468,9
"1469",1469,9
"1470",1470,8
"1471",1471,7
"1472",1472,6
"1473",1473,6
"1474",1474,7
"1475",1475,7
"1476",1476,7
"1477",1477,8
"1478",1478,8
"1479",1479,8
"1480",1480,8
"1481",1481,8
"1482",1482,8
"1483",1483,8
"1484",1484,9
"1485",1485,8
"1486",1486,8
"1487",1487,7
"1488",1488,6
"1489",1489,6
"1490",1490,6
"1491",1491,7
"1492",1492,7
"1493",1493,6
"1494",1494,6
"1495",1495,5
"1496",1496,5
"1497",1497,5
"1498",1498,5
"1499",1499,5
"1500",1500,4
"1501",1501,4
"1502",1502,4
"1503",1503,4
"1504",1504,4
"1505",1505,4
"1506",1506,4
"1507",1507,4
"1508",1508,4
"1509",1509,4
"1510",1510,4
"1511",1511,5
"1512",1512,5
"1513",1513,5
"1514",1514,4
"1515",1515,5
"1516",1516,5
"1517",1517,5
"1518",1518,4
"1519",1519,5
"1520",1520,5
"1521",1521,5
"1522",1522,5
"1523",1523,5
"1524",1524,5
"1525",1525,5
"1526",1526,5
"1527",1527,6
"1528",1528,6
"1529",1529,6
"1530",1530,6
"1531",1531,6
"1532",1532,6
"1533",1533,6
"1534",1534,6
"1535",1535,6
"1536",1536,6
"1537",1537,6
"1538",1538,6
"1539",1539,6
"1540",1540,7
"1541",1541,8
"1542",1542,8
"1543",1543,8
"1544",1544,8
"1545",1545,8
"1546",1546,8
"1547",1547,8
"1548",1548,9
"1549",1549,8
"1550",1550,8
"1551",1551,8
"1552",1552,7
"1553",1553,7
"1554",1554,8
"1555",1555,7
"1556",1556,7
"1557",1557,6
"1558",1558,5
"1559",1559,5
"1560",1560,5
"1561",1561,5
"1562",1562,5
"1563",1563,4
"1564",1564,4
"1565",1565,4
"1566",1566,4
"1567",1567,4
"1568",1568,4
"1569",1569,4
"1570",1570,4
"1571",1571,4
"1572",1572,4
"1573",1573,4
"1574",1574,4
"1575",1575,4
"1576",1576,4
"1577",1577,4
"1578",1578,5
"1579",1579,4
"1580",1580,4
"1581",1581,4
"1582",1582,5
"1583",1583,5
"1584",1584,5
"1585",1585,5
"1586",1586,5
"1587",1587,4
"1588",1588,4
"1589",1589,4
"1590",1590,4
"1591",1591,3
"1592",1592,3
"1593",1593,3
"1594",1594,3
"1595",1595,2
"1596",1596,2
"1597",1597,2
"1598",1598,2
"1599",1599,2
"1600",1600,2
"1601",1601,2
"1602",1602,2
"1603",1603,2
"1604",1604,2
"1605",1605,2
"1606",1606,3
"1607",1607,3
"1608",1608,3
"1609",1609,3
"1610",1610,3
"1611",1611,3
"1612",1612,3
"1613",1613,3
"1614",1614,3
"1615",1615,3
"1616",1616,3
"1617",1617,3
"1618",1618,3
"1619",1619,3
"1620",1620,3
"1621",1621,3
"1622",1622,3
"1623",1623,3
"1624",1624,4
"1625",1625,4
"1626",1626,4
"1627",1627,4
"1628",1628,4
"1629",1629,3
"1630",1630,3
"1631",1631,3
"1632",1632,3
"1633",1633,3
"1634",1634,3
"1635",1635,3
"1636",1636,3
"1637",1637,3
"1638",1638,3
"1639",1639,3
"1640",1640,3
"1641",1641,3
"1642",1642,3
"1643",1643,3
"1644",1644,2
"1645",1645,2
"1646",1646,2
"1647",1647,2
"1648",1648,2
"1649",1649,2
"1650",1650,2
"1651",1651,2
"1652",1652,2
"1653",1653,2
"1654",1654,2
"1655",1655,2
"1656",1656,2
"1657",1657,2
"1658",1658,2
"1659",1659,2
"1660",1660,2
"1661",1661,2
"1662",1662,2
"1663",1663,2
"1664",1664,2
"1665",1665,2
"1666",1666,2
"1667",1667,3
"1668",1668,3
"1669",1669,3
"1670",1670,3
"1671",1671,4
"1672",1672,3
"1673",1673,3
"1674",1674,2
"1675",1675,2
"1676",1676,2
"1677",1677,2
"1678",1678,2
"1679",1679,2
"1680",1680,2
"1681",1681,2
"1682",1682,3
"1683",1683,3
"1684",1684,3
"1685",1685,3
"1686",1686,3
"1687",1687,3
"1688",1688,4
"1689",1689,4
"1690",1690,4
"1691",1691,5
"1692",1692,5
"1693",1693,6
"1694",1694,7
"1695",1695,7
"1696",1696,7
"1697",1697,8
"1698",1698,8
"1699",1699,8
"1700",1700,8
"1701",1701,8
"1702",1702,9
"1703",1703,8
"1704",1704,8
"1705",1705,7
"1706",1706,7
"1707",1707,7
"1708",1708,7
"1709",1709,7
"1710",1710,7
"1711",1711,7
"1712",1712,8
"1713",1713,8
"1714",1714,7
"1715",1715,7
"1716",1716,7
"1717",1717,6
"1718",1718,6
"1719",1719,6
"1720",1720,6
"1721",1721,6
"1722",1722,6
"1723",1723,6
"1724",1724,6
"1725",1725,6
"1726",1726,6
"1727",1727,6
"1728",1728,6
"1729",1729,6
"1730",1730,5
"1731",1731,5
"1732",1732,5
"1733",1733,5
"1734",1734,5
"1735",1735,5
"1736",1736,5
"1737",1737,5
"1738",1738,4
"1739",1739,4
"1740",1740,4
"1741",1741,3
"1742",1742,3
"1743",1743,3
"1744",1744,4
"1745",1745,5
"1746",1746,6
"1747",1747,6
"1748",1748,6
"1749",1749,6
"1750",1750,5
"1751",1751,5
"1752",1752,5
"1753",1753,5
"1754",1754,5
"1755",1755,4
"1756",1756,4
"1757",1757,4
"1758",1758,4
"1759",1759,4
"1760",1760,4
"1761",1761,4
"1762",1762,4
"1763",1763,4
"1764",1764,4
"1765",1765,4
"1766",1766,4
"1767",1767,4
"1768",1768,4
"1769",1769,4
"1770",1770,4
"1771",1771,4
"1772",1772,4
"1773",1773,3
