"","Timepoints","Equilibrium"
"382",382,2
"383",383,2
"384",384,2
"385",385,2
"386",386,2
"387",387,2
"388",388,2
"389",389,2
"390",390,2
"391",391,2
"392",392,2
"393",393,2
"394",394,2
"395",395,2
"396",396,2
"397",397,2
"398",398,2
"399",399,2
"400",400,2
"401",401,2
"402",402,2
"403",403,2
"404",404,2
"405",405,2
"406",406,2
"407",407,2
"408",408,2
"409",409,2
"410",410,2
"411",411,2
"412",412,2
"413",413,2
"414",414,3
"415",415,3
"416",416,3
"417",417,4
"418",418,4
"419",419,4
"420",420,4
"421",421,4
"422",422,4
"423",423,4
"424",424,4
"425",425,4
"426",426,4
"427",427,4
"428",428,4
"429",429,4
"430",430,4
"431",431,4
"432",432,4
"433",433,3
"434",434,3
"435",435,3
"436",436,3
"437",437,3
"438",438,3
"439",439,3
"440",440,3
"441",441,3
"442",442,3
"443",443,3
"444",444,3
"445",445,3
"446",446,3
"447",447,3
"448",448,3
"449",449,3
"450",450,4
"451",451,4
"452",452,4
"453",453,4
"454",454,4
"455",455,4
"456",456,4
"457",457,4
"458",458,4
"459",459,4
"460",460,4
"461",461,4
"462",462,4
"463",463,4
"464",464,4
"465",465,4
"466",466,4
"467",467,5
"468",468,5
"469",469,5
"470",470,5
"471",471,5
"472",472,5
"473",473,5
"474",474,5
"475",475,5
"476",476,5
"477",477,5
"478",478,5
"479",479,4
"480",480,4
"481",481,4
"482",482,4
"483",483,4
"484",484,4
"485",485,5
"486",486,5
"487",487,5
"488",488,5
"489",489,5
"490",490,5
"491",491,4
"492",492,4
"493",493,4
"494",494,4
"495",495,4
"496",496,3
"497",497,3
"498",498,3
"499",499,3
"500",500,3
"501",501,3
"502",502,3
"503",503,3
"504",504,3
"505",505,4
"506",506,4
"507",507,4
"508",508,4
"509",509,4
"510",510,4
"511",511,4
"512",512,4
"513",513,4
"514",514,4
"515",515,4
"516",516,4
"517",517,4
"518",518,4
"519",519,4
"520",520,4
"521",521,4
"522",522,4
"523",523,4
"524",524,4
"525",525,4
"526",526,4
"527",527,4
"528",528,4
"529",529,4
"530",530,3
"531",531,4
"532",532,4
"533",533,4
"534",534,4
"535",535,4
"536",536,4
"537",537,4
"538",538,5
"539",539,5
"540",540,5
"541",541,5
"542",542,5
"543",543,5
"544",544,5
"545",545,5
"546",546,5
"547",547,6
"548",548,6
"549",549,7
"550",550,7
"551",551,8
"552",552,8
"553",553,8
"554",554,8
"555",555,9
"556",556,9
"557",557,9
"558",558,9
"559",559,9
"560",560,10
"561",561,10
"562",562,9
"563",563,9
"564",564,9
"565",565,9
"566",566,9
"567",567,9
"568",568,9
"569",569,9
"570",570,9
"571",571,9
"572",572,9
"573",573,9
"574",574,8
"575",575,8
"576",576,8
"577",577,8
"578",578,8
"579",579,8
"580",580,8
"581",581,7
"582",582,6
"583",583,6
"584",584,6
"585",585,6
"586",586,6
"587",587,6
"588",588,6
"589",589,6
"590",590,6
"591",591,6
"592",592,6
"593",593,6
"594",594,6
"595",595,6
"596",596,5
"597",597,5
"598",598,5
"599",599,5
"600",600,6
"601",601,6
"602",602,5
"603",603,5
"604",604,5
"605",605,6
"606",606,6
"607",607,6
"608",608,6
"609",609,6
"610",610,7
"611",611,7
"612",612,7
"613",613,7
"614",614,7
"615",615,6
"616",616,7
"617",617,7
"618",618,7
"619",619,6
"620",620,5
"621",621,5
"622",622,5
"623",623,4
"624",624,4
"625",625,4
"626",626,4
"627",627,4
"628",628,3
"629",629,3
"630",630,3
"631",631,3
"632",632,4
"633",633,4
"634",634,4
"635",635,5
"636",636,5
"637",637,4
"638",638,4
"639",639,4
"640",640,5
"641",641,5
"642",642,5
"643",643,5
"644",644,5
"645",645,6
"646",646,6
"647",647,7
"648",648,7
"649",649,7
"650",650,7
"651",651,7
"652",652,8
"653",653,9
"654",654,9
"655",655,8
"656",656,7
"657",657,7
"658",658,7
"659",659,7
"660",660,7
"661",661,7
"662",662,7
"663",663,7
"664",664,7
"665",665,7
"666",666,7
"667",667,7
"668",668,7
"669",669,7
"670",670,8
"671",671,7
"672",672,7
"673",673,7
"674",674,7
"675",675,7
"676",676,7
"677",677,7
"678",678,7
"679",679,7
"680",680,7
"681",681,7
"682",682,7
"683",683,7
"684",684,6
"685",685,6
"686",686,6
"687",687,6
"688",688,6
"689",689,6
"690",690,6
"691",691,6
"692",692,6
"693",693,6
"694",694,6
"695",695,6
"696",696,6
"697",697,6
"698",698,6
"699",699,6
"700",700,6
"701",701,6
"702",702,6
"703",703,6
"704",704,6
"705",705,5
"706",706,4
"707",707,4
"708",708,4
"709",709,4
"710",710,4
"711",711,4
"712",712,4
"713",713,4
"714",714,3
"715",715,4
"716",716,4
"717",717,3
"718",718,3
"719",719,3
"720",720,3
"721",721,3
"722",722,3
"723",723,3
"724",724,3
"725",725,3
"726",726,3
"727",727,3
"728",728,2
"729",729,2
"730",730,2
"731",731,2
"732",732,2
"733",733,2
"734",734,2
"735",735,2
"736",736,2
"737",737,2
"738",738,2
"739",739,2
"740",740,2
"741",741,2
"742",742,2
"743",743,3
"744",744,3
"745",745,3
"746",746,3
"747",747,3
"748",748,3
"749",749,4
"750",750,4
"751",751,4
"752",752,3
"753",753,2
"754",754,1
"755",755,2
"756",756,2
"757",757,2
"758",758,2
"759",759,2
"760",760,3
"761",761,3
"762",762,2
"763",763,2
"764",764,2
"765",765,2
"766",766,2
"767",767,2
"768",768,2
"769",769,2
"770",770,3
"771",771,4
"772",772,5
"773",773,4
"774",774,4
"775",775,4
"776",776,5
"777",777,4
"778",778,4
"779",779,4
"780",780,4
"781",781,4
"782",782,4
"783",783,4
"784",784,3
"785",785,3
"786",786,4
"787",787,4
"788",788,4
"789",789,4
"790",790,3
"791",791,3
"792",792,3
"793",793,3
"794",794,3
"795",795,4
"796",796,4
"797",797,4
"798",798,4
"799",799,4
"800",800,4
"801",801,4
"802",802,4
"803",803,5
"804",804,5
"805",805,5
"806",806,5
"807",807,6
"808",808,7
"809",809,7
"810",810,7
"811",811,7
"812",812,8
"813",813,8
"814",814,8
"815",815,7
"816",816,7
"817",817,8
"818",818,8
"819",819,8
"820",820,7
"821",821,8
"822",822,8
"823",823,8
"824",824,8
"825",825,8
"826",826,8
"827",827,8
"828",828,8
"829",829,8
"830",830,8
"831",831,8
"832",832,7
"833",833,7
"834",834,8
"835",835,8
"836",836,9
"837",837,10
"838",838,10
"839",839,9
"840",840,9
"841",841,9
"842",842,10
"843",843,10
"844",844,9
"845",845,8
"846",846,8
"847",847,8
"848",848,8
"849",849,8
"850",850,8
"851",851,8
"852",852,8
"853",853,9
"854",854,10
"855",855,11
"856",856,11
"857",857,11
"858",858,11
"859",859,11
"860",860,11
"861",861,11
"862",862,12
"863",863,11
"864",864,11
"865",865,11
"866",866,11
"867",867,11
"868",868,11
"869",869,11
"870",870,11
"871",871,11
"872",872,11
"873",873,12
"874",874,13
"875",875,12
"876",876,12
"877",877,13
"878",878,13
"879",879,14
"880",880,15
"881",881,15
"882",882,15
"883",883,15
"884",884,14
"885",885,14
"886",886,14
"887",887,14
"888",888,14
"889",889,14
"890",890,14
"891",891,14
"892",892,14
"893",893,14
"894",894,14
"895",895,14
"896",896,14
"897",897,15
"898",898,16
"899",899,16
"900",900,16
"901",901,16
"902",902,16
"903",903,16
"904",904,16
"905",905,17
"906",906,17
"907",907,17
"908",908,17
"909",909,17
"910",910,17
"911",911,17
"912",912,17
"913",913,17
"914",914,17
"915",915,18
"916",916,19
"917",917,19
"918",918,19
"919",919,19
"920",920,19
"921",921,19
"922",922,19
"923",923,19
"924",924,19
"925",925,19
"926",926,19
"927",927,19
"928",928,19
"929",929,19
"930",930,19
"931",931,19
"932",932,19
"933",933,19
"934",934,19
"935",935,19
"936",936,19
"937",937,19
"938",938,19
"939",939,19
"940",940,19
"941",941,19
"942",942,19
"943",943,19
"944",944,19
"945",945,19
"946",946,19
"947",947,18
"948",948,18
"949",949,18
"950",950,18
"951",951,18
"952",952,18
"953",953,19
"954",954,19
"955",955,19
"956",956,18
"957",957,18
"958",958,18
"959",959,18
"960",960,18
"961",961,18
"962",962,18
"963",963,18
"964",964,18
"965",965,18
"966",966,18
"967",967,18
"968",968,18
"969",969,18
"970",970,18
"971",971,18
"972",972,19
"973",973,19
"974",974,20
"975",975,20
"976",976,20
"977",977,20
"978",978,20
"979",979,20
"980",980,20
"981",981,20
"982",982,20
"983",983,21
"984",984,21
"985",985,21
"986",986,21
"987",987,21
"988",988,21
"989",989,21
"990",990,21
"991",991,21
"992",992,21
"993",993,21
"994",994,21
"995",995,21
"996",996,21
"997",997,21
"998",998,21
"999",999,21
"1000",1000,21
"1001",1001,21
"1002",1002,20
"1003",1003,20
"1004",1004,20
"1005",1005,20
"1006",1006,20
"1007",1007,20
"1008",1008,19
"1009",1009,18
"1010",1010,18
"1011",1011,19
"1012",1012,19
"1013",1013,18
"1014",1014,18
"1015",1015,18
"1016",1016,18
"1017",1017,18
"1018",1018,18
"1019",1019,18
"1020",1020,18
"1021",1021,18
"1022",1022,18
"1023",1023,18
"1024",1024,18
"1025",1025,18
"1026",1026,18
"1027",1027,18
"1028",1028,19
"1029",1029,19
"1030",1030,20
"1031",1031,21
"1032",1032,21
"1033",1033,21
"1034",1034,21
"1035",1035,20
"1036",1036,20
"1037",1037,20
"1038",1038,20
"1039",1039,21
"1040",1040,21
"1041",1041,21
"1042",1042,21
"1043",1043,21
"1044",1044,21
"1045",1045,21
"1046",1046,21
"1047",1047,21
"1048",1048,21
"1049",1049,21
"1050",1050,21
"1051",1051,21
"1052",1052,21
"1053",1053,21
"1054",1054,21
"1055",1055,21
"1056",1056,21
"1057",1057,21
"1058",1058,21
"1059",1059,21
"1060",1060,21
"1061",1061,21
"1062",1062,21
"1063",1063,21
"1064",1064,21
"1065",1065,21
"1066",1066,21
"1067",1067,21
"1068",1068,21
"1069",1069,21
"1070",1070,20
"1071",1071,20
"1072",1072,20
"1073",1073,20
"1074",1074,20
"1075",1075,20
"1076",1076,19
"1077",1077,19
"1078",1078,19
"1079",1079,19
"1080",1080,19
"1081",1081,19
"1082",1082,19
"1083",1083,19
"1084",1084,19
"1085",1085,19
"1086",1086,19
"1087",1087,19
"1088",1088,18
"1089",1089,18
"1090",1090,19
"1091",1091,19
"1092",1092,19
"1093",1093,19
"1094",1094,19
"1095",1095,19
"1096",1096,18
"1097",1097,18
"1098",1098,18
"1099",1099,19
"1100",1100,19
"1101",1101,19
"1102",1102,19
"1103",1103,19
"1104",1104,19
"1105",1105,19
"1106",1106,20
"1107",1107,20
"1108",1108,20
"1109",1109,20
"1110",1110,20
"1111",1111,20
"1112",1112,19
"1113",1113,19
"1114",1114,19
"1115",1115,19
"1116",1116,19
"1117",1117,19
"1118",1118,19
"1119",1119,19
"1120",1120,19
"1121",1121,19
"1122",1122,19
"1123",1123,19
"1124",1124,19
"1125",1125,19
"1126",1126,19
"1127",1127,19
"1128",1128,19
"1129",1129,19
"1130",1130,18
"1131",1131,18
"1132",1132,19
"1133",1133,19
"1134",1134,19
"1135",1135,19
"1136",1136,19
"1137",1137,19
"1138",1138,19
"1139",1139,19
"1140",1140,19
"1141",1141,19
"1142",1142,19
"1143",1143,19
"1144",1144,19
"1145",1145,19
"1146",1146,19
"1147",1147,19
"1148",1148,19
"1149",1149,19
"1150",1150,19
"1151",1151,19
"1152",1152,19
"1153",1153,20
"1154",1154,20
"1155",1155,20
"1156",1156,20
"1157",1157,20
"1158",1158,19
"1159",1159,19
"1160",1160,19
"1161",1161,19
"1162",1162,19
"1163",1163,19
"1164",1164,20
"1165",1165,20
"1166",1166,20
"1167",1167,20
"1168",1168,20
"1169",1169,20
"1170",1170,20
"1171",1171,20
"1172",1172,20
"1173",1173,20
"1174",1174,20
"1175",1175,20
"1176",1176,20
"1177",1177,20
"1178",1178,20
"1179",1179,20
"1180",1180,20
"1181",1181,20
"1182",1182,20
"1183",1183,20
"1184",1184,20
"1185",1185,20
"1186",1186,20
"1187",1187,20
"1188",1188,21
"1189",1189,21
"1190",1190,21
"1191",1191,21
"1192",1192,21
"1193",1193,21
"1194",1194,21
"1195",1195,21
"1196",1196,21
"1197",1197,21
"1198",1198,21
"1199",1199,21
"1200",1200,21
"1201",1201,20
"1202",1202,20
"1203",1203,20
"1204",1204,20
"1205",1205,20
"1206",1206,20
"1207",1207,20
"1208",1208,20
"1209",1209,20
"1210",1210,20
"1211",1211,20
"1212",1212,20
"1213",1213,19
"1214",1214,19
"1215",1215,20
"1216",1216,20
"1217",1217,19
"1218",1218,19
"1219",1219,19
"1220",1220,19
"1221",1221,19
"1222",1222,19
"1223",1223,20
"1224",1224,20
"1225",1225,20
"1226",1226,21
"1227",1227,21
"1228",1228,21
"1229",1229,21
"1230",1230,21
"1231",1231,21
"1232",1232,21
"1233",1233,21
"1234",1234,21
"1235",1235,21
"1236",1236,21
"1237",1237,21
"1238",1238,21
"1239",1239,21
"1240",1240,21
"1241",1241,20
"1242",1242,20
"1243",1243,20
"1244",1244,20
"1245",1245,20
"1246",1246,20
"1247",1247,20
"1248",1248,20
"1249",1249,20
"1250",1250,20
"1251",1251,20
"1252",1252,20
"1253",1253,20
"1254",1254,20
"1255",1255,20
"1256",1256,20
"1257",1257,20
"1258",1258,21
"1259",1259,21
"1260",1260,21
"1261",1261,21
"1262",1262,21
"1263",1263,21
"1264",1264,21
"1265",1265,21
"1266",1266,21
"1267",1267,21
"1268",1268,21
"1269",1269,21
"1270",1270,21
"1271",1271,21
"1272",1272,21
"1273",1273,21
"1274",1274,21
"1275",1275,20
"1276",1276,20
"1277",1277,19
"1278",1278,20
"1279",1279,20
"1280",1280,20
"1281",1281,20
"1282",1282,20
"1283",1283,20
"1284",1284,20
"1285",1285,19
"1286",1286,19
"1287",1287,19
"1288",1288,19
"1289",1289,20
"1290",1290,20
"1291",1291,20
"1292",1292,20
"1293",1293,20
"1294",1294,20
"1295",1295,20
"1296",1296,20
"1297",1297,20
"1298",1298,20
"1299",1299,20
"1300",1300,20
"1301",1301,20
"1302",1302,20
"1303",1303,20
"1304",1304,20
"1305",1305,20
"1306",1306,19
"1307",1307,19
"1308",1308,18
"1309",1309,18
"1310",1310,18
"1311",1311,18
"1312",1312,17
"1313",1313,17
"1314",1314,16
"1315",1315,16
"1316",1316,17
"1317",1317,17
"1318",1318,17
"1319",1319,17
"1320",1320,17
"1321",1321,17
"1322",1322,17
"1323",1323,17
"1324",1324,17
"1325",1325,17
"1326",1326,17
"1327",1327,17
"1328",1328,17
"1329",1329,17
"1330",1330,17
"1331",1331,17
"1332",1332,18
"1333",1333,18
"1334",1334,18
"1335",1335,18
"1336",1336,18
"1337",1337,18
"1338",1338,18
"1339",1339,18
"1340",1340,18
"1341",1341,19
"1342",1342,19
"1343",1343,19
"1344",1344,19
"1345",1345,19
"1346",1346,19
"1347",1347,19
"1348",1348,20
"1349",1349,20
"1350",1350,20
"1351",1351,20
"1352",1352,20
"1353",1353,19
"1354",1354,19
"1355",1355,18
"1356",1356,18
"1357",1357,19
"1358",1358,19
"1359",1359,19
"1360",1360,19
"1361",1361,18
"1362",1362,18
"1363",1363,18
"1364",1364,18
"1365",1365,18
"1366",1366,18
"1367",1367,17
"1368",1368,17
"1369",1369,17
"1370",1370,16
"1371",1371,16
"1372",1372,16
"1373",1373,16
"1374",1374,16
"1375",1375,17
"1376",1376,17
"1377",1377,17
"1378",1378,17
"1379",1379,17
"1380",1380,17
"1381",1381,17
"1382",1382,17
"1383",1383,17
"1384",1384,17
"1385",1385,17
"1386",1386,16
"1387",1387,16
"1388",1388,16
"1389",1389,16
"1390",1390,16
"1391",1391,16
"1392",1392,17
"1393",1393,17
"1394",1394,17
"1395",1395,17
"1396",1396,17
"1397",1397,17
"1398",1398,16
"1399",1399,16
"1400",1400,16
"1401",1401,16
"1402",1402,17
"1403",1403,17
"1404",1404,17
"1405",1405,17
"1406",1406,17
"1407",1407,17
"1408",1408,17
"1409",1409,16
"1410",1410,16
"1411",1411,16
"1412",1412,16
"1413",1413,15
"1414",1414,15
"1415",1415,15
"1416",1416,14
"1417",1417,14
"1418",1418,14
"1419",1419,15
"1420",1420,16
"1421",1421,16
"1422",1422,16
"1423",1423,16
"1424",1424,16
"1425",1425,17
"1426",1426,18
"1427",1427,19
"1428",1428,19
"1429",1429,19
"1430",1430,19
"1431",1431,19
"1432",1432,19
"1433",1433,19
"1434",1434,19
"1435",1435,19
"1436",1436,19
"1437",1437,19
"1438",1438,19
"1439",1439,19
"1440",1440,19
"1441",1441,19
"1442",1442,19
"1443",1443,19
"1444",1444,19
"1445",1445,19
"1446",1446,19
"1447",1447,19
"1448",1448,20
"1449",1449,20
"1450",1450,20
"1451",1451,20
"1452",1452,20
"1453",1453,20
"1454",1454,20
"1455",1455,20
"1456",1456,20
"1457",1457,21
"1458",1458,21
"1459",1459,21
"1460",1460,21
"1461",1461,21
"1462",1462,21
"1463",1463,21
"1464",1464,21
"1465",1465,21
"1466",1466,21
"1467",1467,21
"1468",1468,21
"1469",1469,21
"1470",1470,20
"1471",1471,20
"1472",1472,20
"1473",1473,20
"1474",1474,19
"1475",1475,19
"1476",1476,19
"1477",1477,18
"1478",1478,17
"1479",1479,18
"1480",1480,17
"1481",1481,17
"1482",1482,17
"1483",1483,17
"1484",1484,16
"1485",1485,17
"1486",1486,17
"1487",1487,17
"1488",1488,18
"1489",1489,18
"1490",1490,18
"1491",1491,18
"1492",1492,18
"1493",1493,18
"1494",1494,18
"1495",1495,19
"1496",1496,19
"1497",1497,20
"1498",1498,20
"1499",1499,20
"1500",1500,20
"1501",1501,20
"1502",1502,20
"1503",1503,20
"1504",1504,20
"1505",1505,20
"1506",1506,20
"1507",1507,20
"1508",1508,20
"1509",1509,20
"1510",1510,20
"1511",1511,20
"1512",1512,20
"1513",1513,20
"1514",1514,20
"1515",1515,20
"1516",1516,20
"1517",1517,20
"1518",1518,20
"1519",1519,20
"1520",1520,19
"1521",1521,19
"1522",1522,19
"1523",1523,19
"1524",1524,19
"1525",1525,19
"1526",1526,19
"1527",1527,19
"1528",1528,19
"1529",1529,19
"1530",1530,19
"1531",1531,19
"1532",1532,19
"1533",1533,19
"1534",1534,19
"1535",1535,20
"1536",1536,20
"1537",1537,20
"1538",1538,20
"1539",1539,21
"1540",1540,20
"1541",1541,20
"1542",1542,20
"1543",1543,20
"1544",1544,20
"1545",1545,20
"1546",1546,20
"1547",1547,20
"1548",1548,19
"1549",1549,20
"1550",1550,20
"1551",1551,20
"1552",1552,20
"1553",1553,20
"1554",1554,19
"1555",1555,19
"1556",1556,19
"1557",1557,19
"1558",1558,20
"1559",1559,20
"1560",1560,20
"1561",1561,20
"1562",1562,20
"1563",1563,20
"1564",1564,20
"1565",1565,20
"1566",1566,20
"1567",1567,20
"1568",1568,20
"1569",1569,20
"1570",1570,20
"1571",1571,20
"1572",1572,20
"1573",1573,20
"1574",1574,20
"1575",1575,20
"1576",1576,20
"1577",1577,20
"1578",1578,20
"1579",1579,20
"1580",1580,20
"1581",1581,20
"1582",1582,20
"1583",1583,20
"1584",1584,20
"1585",1585,20
"1586",1586,20
"1587",1587,21
"1588",1588,21
"1589",1589,21
"1590",1590,21
"1591",1591,21
"1592",1592,20
"1593",1593,20
"1594",1594,20
"1595",1595,20
"1596",1596,20
"1597",1597,20
"1598",1598,20
"1599",1599,20
"1600",1600,20
"1601",1601,20
"1602",1602,20
"1603",1603,20
"1604",1604,20
"1605",1605,20
"1606",1606,20
"1607",1607,20
"1608",1608,20
"1609",1609,20
"1610",1610,20
"1611",1611,20
"1612",1612,20
"1613",1613,20
"1614",1614,20
"1615",1615,20
"1616",1616,19
"1617",1617,19
"1618",1618,19
"1619",1619,19
"1620",1620,19
"1621",1621,18
"1622",1622,18
"1623",1623,18
"1624",1624,18
"1625",1625,18
"1626",1626,18
"1627",1627,18
"1628",1628,18
"1629",1629,17
"1630",1630,17
"1631",1631,18
"1632",1632,18
"1633",1633,18
"1634",1634,18
"1635",1635,18
"1636",1636,19
"1637",1637,19
"1638",1638,19
"1639",1639,19
"1640",1640,19
"1641",1641,19
"1642",1642,19
"1643",1643,19
"1644",1644,19
"1645",1645,19
"1646",1646,19
"1647",1647,19
"1648",1648,19
"1649",1649,19
"1650",1650,19
"1651",1651,19
"1652",1652,19
"1653",1653,19
"1654",1654,19
"1655",1655,19
"1656",1656,19
"1657",1657,19
"1658",1658,19
"1659",1659,19
"1660",1660,19
"1661",1661,19
"1662",1662,18
"1663",1663,18
"1664",1664,19
"1665",1665,19
"1666",1666,19
"1667",1667,19
"1668",1668,19
"1669",1669,19
"1670",1670,19
"1671",1671,18
"1672",1672,19
"1673",1673,19
"1674",1674,19
"1675",1675,19
"1676",1676,19
"1677",1677,19
"1678",1678,20
"1679",1679,20
"1680",1680,20
"1681",1681,20
"1682",1682,19
"1683",1683,19
"1684",1684,19
"1685",1685,19
"1686",1686,19
"1687",1687,19
"1688",1688,19
"1689",1689,19
"1690",1690,19
"1691",1691,19
"1692",1692,19
"1693",1693,18
"1694",1694,18
"1695",1695,18
"1696",1696,18
"1697",1697,18
"1698",1698,18
"1699",1699,18
"1700",1700,18
"1701",1701,18
"1702",1702,17
"1703",1703,18
"1704",1704,18
"1705",1705,19
"1706",1706,19
"1707",1707,20
"1708",1708,20
"1709",1709,20
"1710",1710,20
"1711",1711,20
"1712",1712,20
"1713",1713,20
"1714",1714,20
"1715",1715,20
"1716",1716,20
"1717",1717,21
"1718",1718,21
"1719",1719,21
"1720",1720,21
"1721",1721,21
"1722",1722,21
"1723",1723,21
"1724",1724,21
"1725",1725,21
"1726",1726,21
"1727",1727,21
"1728",1728,21
"1729",1729,21
"1730",1730,21
"1731",1731,21
"1732",1732,21
"1733",1733,21
"1734",1734,21
"1735",1735,21
"1736",1736,21
"1737",1737,21
"1738",1738,21
"1739",1739,21
"1740",1740,21
"1741",1741,21
"1742",1742,21
"1743",1743,21
"1744",1744,21
"1745",1745,21
"1746",1746,20
"1747",1747,20
"1748",1748,20
"1749",1749,20
"1750",1750,20
"1751",1751,20
"1752",1752,20
"1753",1753,20
"1754",1754,20
"1755",1755,21
"1756",1756,21
"1757",1757,21
"1758",1758,21
"1759",1759,21
"1760",1760,21
"1761",1761,21
"1762",1762,21
"1763",1763,21
"1764",1764,21
"1765",1765,21
"1766",1766,21
"1767",1767,21
"1768",1768,21
"1769",1769,21
"1770",1770,20
"1771",1771,20
"1772",1772,20
"1773",1773,20
"1774",1774,20
