"","Timepoints","Equilibrium"
"382",382,1
"383",383,1
"384",384,1
"385",385,1
"386",386,1
"387",387,1
"388",388,1
"389",389,1
"390",390,1
"391",391,1
"392",392,1
"393",393,1
"394",394,1
"395",395,1
"396",396,1
"397",397,1
"398",398,1
"399",399,1
"400",400,1
"401",401,1
"402",402,1
"403",403,1
"404",404,1
"405",405,1
"406",406,1
"407",407,1
"408",408,1
"409",409,1
"410",410,1
"411",411,1
"412",412,1
"413",413,1
"414",414,1
"415",415,1
"416",416,1
"417",417,1
"418",418,1
"419",419,1
"420",420,1
"421",421,1
"422",422,1
"423",423,1
"424",424,1
"425",425,1
"426",426,1
"427",427,1
"428",428,1
"429",429,1
"430",430,1
"431",431,1
"432",432,1
"433",433,1
"434",434,1
"435",435,1
"436",436,1
"437",437,1
"438",438,1
"439",439,1
"440",440,1
"441",441,1
"442",442,1
"443",443,1
"444",444,1
"445",445,1
"446",446,1
"447",447,1
"448",448,1
"449",449,1
"450",450,1
"451",451,1
"452",452,1
"453",453,1
"454",454,1
"455",455,1
"456",456,1
"457",457,1
"458",458,1
"459",459,1
"460",460,1
"461",461,1
"462",462,1
"463",463,1
"464",464,1
"465",465,1
"466",466,1
"467",467,1
"468",468,1
"469",469,1
"470",470,1
"471",471,1
"472",472,1
"473",473,1
"474",474,1
"475",475,1
"476",476,1
"477",477,1
"478",478,1
"479",479,1
"480",480,1
"481",481,1
"482",482,1
"483",483,1
"484",484,1
"485",485,1
"486",486,1
"487",487,1
"488",488,1
"489",489,1
"490",490,1
"491",491,1
"492",492,1
"493",493,1
"494",494,1
"495",495,1
"496",496,1
"497",497,1
"498",498,1
"499",499,1
"500",500,1
"501",501,1
"502",502,1
"503",503,2
"504",504,2
"505",505,3
"506",506,3
"507",507,3
"508",508,3
"509",509,3
"510",510,3
"511",511,3
"512",512,3
"513",513,3
"514",514,3
"515",515,3
"516",516,3
"517",517,3
"518",518,3
"519",519,3
"520",520,3
"521",521,3
"522",522,3
"523",523,4
"524",524,5
"525",525,6
"526",526,7
"527",527,7
"528",528,7
"529",529,6
"530",530,7
"531",531,7
"532",532,8
"533",533,8
"534",534,8
"535",535,8
"536",536,9
"537",537,8
"538",538,8
"539",539,7
"540",540,7
"541",541,7
"542",542,7
"543",543,7
"544",544,7
"545",545,6
"546",546,6
"547",547,6
"548",548,6
"549",549,6
"550",550,6
"551",551,6
"552",552,6
"553",553,6
"554",554,6
"555",555,6
"556",556,6
"557",557,6
"558",558,6
"559",559,6
"560",560,5
"561",561,6
"562",562,5
"563",563,5
"564",564,5
"565",565,5
"566",566,5
"567",567,5
"568",568,5
"569",569,4
"570",570,4
"571",571,4
"572",572,4
"573",573,3
"574",574,3
"575",575,3
"576",576,3
"577",577,3
"578",578,3
"579",579,4
"580",580,4
"581",581,5
"582",582,6
"583",583,6
"584",584,6
"585",585,6
"586",586,6
"587",587,6
"588",588,6
"589",589,5
"590",590,5
"591",591,5
"592",592,5
"593",593,5
"594",594,5
"595",595,5
"596",596,5
"597",597,5
"598",598,5
"599",599,5
"600",600,5
"601",601,5
"602",602,6
"603",603,5
"604",604,5
"605",605,5
"606",606,5
"607",607,5
"608",608,5
"609",609,5
"610",610,4
"611",611,4
"612",612,4
"613",613,4
"614",614,3
"615",615,4
"616",616,3
"617",617,3
"618",618,3
"619",619,3
"620",620,3
"621",621,3
"622",622,3
"623",623,4
"624",624,4
"625",625,4
"626",626,4
"627",627,4
"628",628,5
"629",629,5
"630",630,5
"631",631,6
"632",632,7
"633",633,7
"634",634,7
"635",635,8
"636",636,8
"637",637,9
"638",638,9
"639",639,9
"640",640,9
"641",641,9
"642",642,9
"643",643,9
"644",644,9
"645",645,9
"646",646,9
"647",647,8
"648",648,8
"649",649,8
"650",650,9
"651",651,9
"652",652,10
"653",653,10
"654",654,10
"655",655,10
"656",656,9
"657",657,9
"658",658,9
"659",659,9
"660",660,9
"661",661,9
"662",662,9
"663",663,9
"664",664,9
"665",665,9
"666",666,9
"667",667,9
"668",668,9
"669",669,9
"670",670,9
"671",671,9
"672",672,9
"673",673,9
"674",674,9
"675",675,9
"676",676,8
"677",677,8
"678",678,8
"679",679,9
"680",680,9
"681",681,9
"682",682,9
"683",683,9
"684",684,9
"685",685,9
"686",686,9
"687",687,9
"688",688,9
"689",689,9
"690",690,9
"691",691,9
"692",692,9
"693",693,9
"694",694,8
"695",695,8
"696",696,8
"697",697,8
"698",698,8
"699",699,8
"700",700,8
"701",701,8
"702",702,8
"703",703,8
"704",704,8
"705",705,7
"706",706,6
"707",707,6
"708",708,6
"709",709,5
"710",710,5
"711",711,5
"712",712,5
"713",713,5
"714",714,5
"715",715,6
"716",716,6
"717",717,5
"718",718,5
"719",719,5
"720",720,5
"721",721,5
"722",722,5
"723",723,5
"724",724,5
"725",725,5
"726",726,6
"727",727,6
"728",728,6
"729",729,6
"730",730,6
"731",731,6
"732",732,6
"733",733,6
"734",734,6
"735",735,7
"736",736,7
"737",737,7
"738",738,7
"739",739,7
"740",740,7
"741",741,7
"742",742,7
"743",743,8
"744",744,8
"745",745,8
"746",746,8
"747",747,8
"748",748,8
"749",749,8
"750",750,8
"751",751,8
"752",752,8
"753",753,8
"754",754,8
"755",755,8
"756",756,8
"757",757,8
"758",758,8
"759",759,8
"760",760,7
"761",761,7
"762",762,8
"763",763,8
"764",764,8
"765",765,8
"766",766,8
"767",767,8
"768",768,8
"769",769,8
"770",770,8
"771",771,9
"772",772,10
"773",773,9
"774",774,9
"775",775,9
"776",776,9
"777",777,9
"778",778,9
"779",779,9
"780",780,9
"781",781,9
"782",782,9
"783",783,9
"784",784,9
"785",785,9
"786",786,9
"787",787,9
"788",788,8
"789",789,8
"790",790,8
"791",791,8
"792",792,9
"793",793,8
"794",794,8
"795",795,8
"796",796,8
"797",797,8
"798",798,8
"799",799,7
"800",800,7
"801",801,7
"802",802,7
"803",803,7
"804",804,7
"805",805,7
"806",806,7
"807",807,8
"808",808,9
"809",809,9
"810",810,10
"811",811,10
"812",812,9
"813",813,9
"814",814,9
"815",815,10
"816",816,10
"817",817,9
"818",818,9
"819",819,9
"820",820,8
"821",821,8
"822",822,8
"823",823,8
"824",824,8
"825",825,8
"826",826,8
"827",827,8
"828",828,8
"829",829,8
"830",830,8
"831",831,8
"832",832,8
"833",833,8
"834",834,7
"835",835,7
"836",836,8
"837",837,7
"838",838,7
"839",839,6
"840",840,6
"841",841,6
"842",842,7
"843",843,7
"844",844,6
"845",845,6
"846",846,6
"847",847,6
"848",848,6
"849",849,6
"850",850,6
"851",851,6
"852",852,6
"853",853,7
"854",854,7
"855",855,7
"856",856,7
"857",857,7
"858",858,7
"859",859,7
"860",860,7
"861",861,7
"862",862,7
"863",863,7
"864",864,7
"865",865,7
"866",866,7
"867",867,6
"868",868,6
"869",869,6
"870",870,6
"871",871,6
"872",872,6
"873",873,6
"874",874,7
"875",875,7
"876",876,7
"877",877,8
"878",878,8
"879",879,8
"880",880,9
"881",881,9
"882",882,9
"883",883,9
"884",884,8
"885",885,9
"886",886,9
"887",887,9
"888",888,9
"889",889,9
"890",890,9
"891",891,9
"892",892,9
"893",893,9
"894",894,8
"895",895,7
"896",896,7
"897",897,7
"898",898,8
"899",899,8
"900",900,8
"901",901,8
"902",902,8
"903",903,7
"904",904,7
"905",905,8
"906",906,8
"907",907,8
"908",908,7
"909",909,7
"910",910,7
"911",911,7
"912",912,6
"913",913,6
"914",914,6
"915",915,6
"916",916,6
"917",917,5
"918",918,5
"919",919,5
"920",920,4
"921",921,4
"922",922,4
"923",923,5
"924",924,5
"925",925,5
"926",926,5
"927",927,5
"928",928,5
"929",929,5
"930",930,5
"931",931,5
"932",932,5
"933",933,5
"934",934,5
"935",935,5
"936",936,5
"937",937,5
"938",938,5
"939",939,4
"940",940,4
"941",941,4
"942",942,4
"943",943,4
"944",944,4
"945",945,4
"946",946,4
"947",947,5
"948",948,5
"949",949,5
"950",950,5
"951",951,5
"952",952,5
"953",953,4
"954",954,4
"955",955,4
"956",956,4
"957",957,4
"958",958,4
"959",959,4
"960",960,4
"961",961,4
"962",962,4
"963",963,4
"964",964,5
"965",965,5
"966",966,5
"967",967,5
"968",968,4
"969",969,4
"970",970,4
"971",971,3
"972",972,3
"973",973,3
"974",974,3
"975",975,3
"976",976,3
"977",977,3
"978",978,3
"979",979,3
"980",980,3
"981",981,3
"982",982,3
"983",983,3
"984",984,3
"985",985,3
"986",986,3
"987",987,3
"988",988,3
"989",989,3
"990",990,3
"991",991,4
"992",992,4
"993",993,4
"994",994,4
"995",995,3
"996",996,3
"997",997,3
"998",998,3
"999",999,3
"1000",1000,3
"1001",1001,3
"1002",1002,3
"1003",1003,3
"1004",1004,3
"1005",1005,3
"1006",1006,3
"1007",1007,3
"1008",1008,3
"1009",1009,3
"1010",1010,4
"1011",1011,4
"1012",1012,3
"1013",1013,3
"1014",1014,3
"1015",1015,2
"1016",1016,2
"1017",1017,2
"1018",1018,2
"1019",1019,2
"1020",1020,1
"1021",1021,1
"1022",1022,1
"1023",1023,1
"1024",1024,2
"1025",1025,2
"1026",1026,2
"1027",1027,3
"1028",1028,3
"1029",1029,3
"1030",1030,3
"1031",1031,3
"1032",1032,3
"1033",1033,3
"1034",1034,3
"1035",1035,4
"1036",1036,4
"1037",1037,4
"1038",1038,4
"1039",1039,3
"1040",1040,2
"1041",1041,2
"1042",1042,2
"1043",1043,2
"1044",1044,2
"1045",1045,2
"1046",1046,2
"1047",1047,2
"1048",1048,2
"1049",1049,2
"1050",1050,2
"1051",1051,2
"1052",1052,1
"1053",1053,2
"1054",1054,2
"1055",1055,3
"1056",1056,3
"1057",1057,3
"1058",1058,3
"1059",1059,3
"1060",1060,3
"1061",1061,3
"1062",1062,3
"1063",1063,3
"1064",1064,3
"1065",1065,3
"1066",1066,2
"1067",1067,2
"1068",1068,1
"1069",1069,2
"1070",1070,2
"1071",1071,3
"1072",1072,3
"1073",1073,4
"1074",1074,5
"1075",1075,5
"1076",1076,4
"1077",1077,4
"1078",1078,4
"1079",1079,4
"1080",1080,4
"1081",1081,4
"1082",1082,5
"1083",1083,5
"1084",1084,5
"1085",1085,5
"1086",1086,6
"1087",1087,6
"1088",1088,7
"1089",1089,7
"1090",1090,7
"1091",1091,7
"1092",1092,7
"1093",1093,7
"1094",1094,7
"1095",1095,7
"1096",1096,7
"1097",1097,7
"1098",1098,7
"1099",1099,8
"1100",1100,8
"1101",1101,8
"1102",1102,8
"1103",1103,8
"1104",1104,8
"1105",1105,8
"1106",1106,8
"1107",1107,8
"1108",1108,8
"1109",1109,8
"1110",1110,8
"1111",1111,7
"1112",1112,8
"1113",1113,9
"1114",1114,8
"1115",1115,8
"1116",1116,8
"1117",1117,7
"1118",1118,7
"1119",1119,7
"1120",1120,7
"1121",1121,7
"1122",1122,7
"1123",1123,7
"1124",1124,7
"1125",1125,8
"1126",1126,7
"1127",1127,7
"1128",1128,8
"1129",1129,8
"1130",1130,9
"1131",1131,8
"1132",1132,7
"1133",1133,6
"1134",1134,6
"1135",1135,6
"1136",1136,6
"1137",1137,6
"1138",1138,6
"1139",1139,6
"1140",1140,6
"1141",1141,6
"1142",1142,6
"1143",1143,6
"1144",1144,6
"1145",1145,6
"1146",1146,6
"1147",1147,6
"1148",1148,7
"1149",1149,7
"1150",1150,7
"1151",1151,7
"1152",1152,7
"1153",1153,6
"1154",1154,6
"1155",1155,6
"1156",1156,6
"1157",1157,5
"1158",1158,6
"1159",1159,5
"1160",1160,5
"1161",1161,5
"1162",1162,5
"1163",1163,5
"1164",1164,4
"1165",1165,4
"1166",1166,4
"1167",1167,4
"1168",1168,4
"1169",1169,4
"1170",1170,4
"1171",1171,4
"1172",1172,4
"1173",1173,5
"1174",1174,5
"1175",1175,5
"1176",1176,5
"1177",1177,5
"1178",1178,5
"1179",1179,6
"1180",1180,6
"1181",1181,6
"1182",1182,6
"1183",1183,5
"1184",1184,5
"1185",1185,6
"1186",1186,6
"1187",1187,6
"1188",1188,5
"1189",1189,5
"1190",1190,4
"1191",1191,5
"1192",1192,5
"1193",1193,4
"1194",1194,5
"1195",1195,5
"1196",1196,5
"1197",1197,5
"1198",1198,5
"1199",1199,5
"1200",1200,6
"1201",1201,7
"1202",1202,7
"1203",1203,7
"1204",1204,7
"1205",1205,7
"1206",1206,6
"1207",1207,5
"1208",1208,4
"1209",1209,4
"1210",1210,4
"1211",1211,4
"1212",1212,4
"1213",1213,3
"1214",1214,3
"1215",1215,3
"1216",1216,3
"1217",1217,3
"1218",1218,3
"1219",1219,3
"1220",1220,3
"1221",1221,3
"1222",1222,3
"1223",1223,2
"1224",1224,2
"1225",1225,2
"1226",1226,2
"1227",1227,3
"1228",1228,3
"1229",1229,3
"1230",1230,3
"1231",1231,3
"1232",1232,3
"1233",1233,3
"1234",1234,3
"1235",1235,3
"1236",1236,3
"1237",1237,3
"1238",1238,3
"1239",1239,3
"1240",1240,3
"1241",1241,3
"1242",1242,3
"1243",1243,3
"1244",1244,3
"1245",1245,3
"1246",1246,4
"1247",1247,4
"1248",1248,4
"1249",1249,4
"1250",1250,4
"1251",1251,4
"1252",1252,5
"1253",1253,5
"1254",1254,4
"1255",1255,4
"1256",1256,4
"1257",1257,4
"1258",1258,4
"1259",1259,4
"1260",1260,4
"1261",1261,4
"1262",1262,4
"1263",1263,4
"1264",1264,4
"1265",1265,4
"1266",1266,4
"1267",1267,4
"1268",1268,4
"1269",1269,4
"1270",1270,5
"1271",1271,5
"1272",1272,5
"1273",1273,5
"1274",1274,6
"1275",1275,6
"1276",1276,6
"1277",1277,7
"1278",1278,7
"1279",1279,7
"1280",1280,7
"1281",1281,7
"1282",1282,6
"1283",1283,6
"1284",1284,7
"1285",1285,8
"1286",1286,8
"1287",1287,8
"1288",1288,8
"1289",1289,7
"1290",1290,7
"1291",1291,7
"1292",1292,7
"1293",1293,7
"1294",1294,7
"1295",1295,7
"1296",1296,7
"1297",1297,7
"1298",1298,7
"1299",1299,7
"1300",1300,7
"1301",1301,7
"1302",1302,7
"1303",1303,7
"1304",1304,7
"1305",1305,6
"1306",1306,7
"1307",1307,7
"1308",1308,8
"1309",1309,9
"1310",1310,9
"1311",1311,9
"1312",1312,10
"1313",1313,9
"1314",1314,8
"1315",1315,8
"1316",1316,7
"1317",1317,7
"1318",1318,7
"1319",1319,7
"1320",1320,7
"1321",1321,7
"1322",1322,7
"1323",1323,7
"1324",1324,7
"1325",1325,7
"1326",1326,8
"1327",1327,8
"1328",1328,8
"1329",1329,7
"1330",1330,8
"1331",1331,8
"1332",1332,7
"1333",1333,7
"1334",1334,7
"1335",1335,7
"1336",1336,7
"1337",1337,7
"1338",1338,8
"1339",1339,8
"1340",1340,8
"1341",1341,9
"1342",1342,9
"1343",1343,9
"1344",1344,9
"1345",1345,9
"1346",1346,9
"1347",1347,9
"1348",1348,8
"1349",1349,8
"1350",1350,8
"1351",1351,8
"1352",1352,9
"1353",1353,8
"1354",1354,8
"1355",1355,9
"1356",1356,9
"1357",1357,8
"1358",1358,8
"1359",1359,7
"1360",1360,7
"1361",1361,6
"1362",1362,6
"1363",1363,6
"1364",1364,6
"1365",1365,5
"1366",1366,5
"1367",1367,4
"1368",1368,3
"1369",1369,3
"1370",1370,4
"1371",1371,5
"1372",1372,5
"1373",1373,6
"1374",1374,6
"1375",1375,7
"1376",1376,7
"1377",1377,7
"1378",1378,6
"1379",1379,6
"1380",1380,6
"1381",1381,6
"1382",1382,6
"1383",1383,6
"1384",1384,6
"1385",1385,6
"1386",1386,5
"1387",1387,5
"1388",1388,5
"1389",1389,5
"1390",1390,6
"1391",1391,6
"1392",1392,7
"1393",1393,7
"1394",1394,7
"1395",1395,7
"1396",1396,7
"1397",1397,7
"1398",1398,8
"1399",1399,8
"1400",1400,8
"1401",1401,8
"1402",1402,9
"1403",1403,10
"1404",1404,9
"1405",1405,9
"1406",1406,9
"1407",1407,9
"1408",1408,9
"1409",1409,9
"1410",1410,9
"1411",1411,9
"1412",1412,9
"1413",1413,8
"1414",1414,8
"1415",1415,8
"1416",1416,8
"1417",1417,8
"1418",1418,8
"1419",1419,7
"1420",1420,6
"1421",1421,6
"1422",1422,6
"1423",1423,6
"1424",1424,6
"1425",1425,6
"1426",1426,5
"1427",1427,6
"1428",1428,6
"1429",1429,6
"1430",1430,6
"1431",1431,6
"1432",1432,6
"1433",1433,6
"1434",1434,6
"1435",1435,6
"1436",1436,6
"1437",1437,5
"1438",1438,5
"1439",1439,5
"1440",1440,5
"1441",1441,5
"1442",1442,5
"1443",1443,5
"1444",1444,5
"1445",1445,4
"1446",1446,5
"1447",1447,5
"1448",1448,5
"1449",1449,5
"1450",1450,5
"1451",1451,5
"1452",1452,5
"1453",1453,5
"1454",1454,5
"1455",1455,5
"1456",1456,5
"1457",1457,6
"1458",1458,6
"1459",1459,6
"1460",1460,6
"1461",1461,6
"1462",1462,6
"1463",1463,6
"1464",1464,7
"1465",1465,7
"1466",1466,7
"1467",1467,7
"1468",1468,7
"1469",1469,7
"1470",1470,6
"1471",1471,6
"1472",1472,5
"1473",1473,5
"1474",1474,5
"1475",1475,5
"1476",1476,5
"1477",1477,6
"1478",1478,6
"1479",1479,6
"1480",1480,6
"1481",1481,6
"1482",1482,6
"1483",1483,6
"1484",1484,6
"1485",1485,5
"1486",1486,5
"1487",1487,4
"1488",1488,4
"1489",1489,4
"1490",1490,4
"1491",1491,5
"1492",1492,5
"1493",1493,4
"1494",1494,4
"1495",1495,4
"1496",1496,4
"1497",1497,4
"1498",1498,4
"1499",1499,4
"1500",1500,3
"1501",1501,3
"1502",1502,3
"1503",1503,3
"1504",1504,3
"1505",1505,3
"1506",1506,3
"1507",1507,3
"1508",1508,3
"1509",1509,3
"1510",1510,3
"1511",1511,4
"1512",1512,4
"1513",1513,4
"1514",1514,3
"1515",1515,4
"1516",1516,4
"1517",1517,4
"1518",1518,3
"1519",1519,4
"1520",1520,4
"1521",1521,4
"1522",1522,4
"1523",1523,4
"1524",1524,4
"1525",1525,4
"1526",1526,4
"1527",1527,5
"1528",1528,5
"1529",1529,5
"1530",1530,5
"1531",1531,5
"1532",1532,5
"1533",1533,5
"1534",1534,5
"1535",1535,5
"1536",1536,5
"1537",1537,5
"1538",1538,5
"1539",1539,5
"1540",1540,6
"1541",1541,6
"1542",1542,6
"1543",1543,6
"1544",1544,6
"1545",1545,6
"1546",1546,6
"1547",1547,6
"1548",1548,7
"1549",1549,6
"1550",1550,6
"1551",1551,6
"1552",1552,6
"1553",1553,6
"1554",1554,7
"1555",1555,7
"1556",1556,7
"1557",1557,6
"1558",1558,5
"1559",1559,5
"1560",1560,5
"1561",1561,5
"1562",1562,5
"1563",1563,5
"1564",1564,5
"1565",1565,5
"1566",1566,5
"1567",1567,5
"1568",1568,5
"1569",1569,5
"1570",1570,5
"1571",1571,5
"1572",1572,5
"1573",1573,5
"1574",1574,5
"1575",1575,5
"1576",1576,5
"1577",1577,5
"1578",1578,5
"1579",1579,5
"1580",1580,5
"1581",1581,5
"1582",1582,4
"1583",1583,4
"1584",1584,4
"1585",1585,4
"1586",1586,4
"1587",1587,3
"1588",1588,2
"1589",1589,2
"1590",1590,2
"1591",1591,3
"1592",1592,3
"1593",1593,3
"1594",1594,3
"1595",1595,4
"1596",1596,4
"1597",1597,4
"1598",1598,4
"1599",1599,4
"1600",1600,4
"1601",1601,4
"1602",1602,4
"1603",1603,4
"1604",1604,4
"1605",1605,4
"1606",1606,3
"1607",1607,3
"1608",1608,3
"1609",1609,3
"1610",1610,3
"1611",1611,3
"1612",1612,3
"1613",1613,3
"1614",1614,3
"1615",1615,3
"1616",1616,3
"1617",1617,3
"1618",1618,3
"1619",1619,3
"1620",1620,3
"1621",1621,3
"1622",1622,3
"1623",1623,3
"1624",1624,3
"1625",1625,3
"1626",1626,3
"1627",1627,3
"1628",1628,3
"1629",1629,4
"1630",1630,4
"1631",1631,4
"1632",1632,4
"1633",1633,3
"1634",1634,3
"1635",1635,3
"1636",1636,3
"1637",1637,3
"1638",1638,2
"1639",1639,2
"1640",1640,2
"1641",1641,2
"1642",1642,2
"1643",1643,2
"1644",1644,3
"1645",1645,3
"1646",1646,3
"1647",1647,3
"1648",1648,3
"1649",1649,3
"1650",1650,3
"1651",1651,3
"1652",1652,3
"1653",1653,3
"1654",1654,3
"1655",1655,3
"1656",1656,3
"1657",1657,3
"1658",1658,3
"1659",1659,3
"1660",1660,3
"1661",1661,4
"1662",1662,4
"1663",1663,4
"1664",1664,4
"1665",1665,4
"1666",1666,4
"1667",1667,4
"1668",1668,4
"1669",1669,4
"1670",1670,4
"1671",1671,3
"1672",1672,3
"1673",1673,3
"1674",1674,3
"1675",1675,3
"1676",1676,3
"1677",1677,3
"1678",1678,3
"1679",1679,3
"1680",1680,3
"1681",1681,3
"1682",1682,4
"1683",1683,4
"1684",1684,4
"1685",1685,4
"1686",1686,4
"1687",1687,4
"1688",1688,4
"1689",1689,4
"1690",1690,4
"1691",1691,3
"1692",1692,3
"1693",1693,3
"1694",1694,2
"1695",1695,2
"1696",1696,2
"1697",1697,1
"1698",1698,1
"1699",1699,2
"1700",1700,2
"1701",1701,2
"1702",1702,3
"1703",1703,2
"1704",1704,2
"1705",1705,2
"1706",1706,2
"1707",1707,2
"1708",1708,2
"1709",1709,2
"1710",1710,2
"1711",1711,2
"1712",1712,2
"1713",1713,2
"1714",1714,2
"1715",1715,2
"1716",1716,2
"1717",1717,1
"1718",1718,1
"1719",1719,1
"1720",1720,1
"1721",1721,1
"1722",1722,1
"1723",1723,1
"1724",1724,1
"1725",1725,1
"1726",1726,1
"1727",1727,1
"1728",1728,1
"1729",1729,1
"1730",1730,1
"1731",1731,1
"1732",1732,1
"1733",1733,1
"1734",1734,1
"1735",1735,1
"1736",1736,1
"1737",1737,1
"1738",1738,1
"1739",1739,1
"1740",1740,1
"1741",1741,1
"1742",1742,1
"1743",1743,1
"1744",1744,1
"1745",1745,2
"1746",1746,3
"1747",1747,3
"1748",1748,3
"1749",1749,3
"1750",1750,2
"1751",1751,2
"1752",1752,2
"1753",1753,2
"1754",1754,2
"1755",1755,1
"1756",1756,1
"1757",1757,1
"1758",1758,1
"1759",1759,1
"1760",1760,1
"1761",1761,1
"1762",1762,1
"1763",1763,1
"1764",1764,1
"1765",1765,1
"1766",1766,1
"1767",1767,1
"1768",1768,1
"1769",1769,1
"1770",1770,1
"1771",1771,1
"1772",1772,1
"1773",1773,2
"1774",1774,2
